# stan_version_major = 2
# stan_version_minor = 0
# stan_version_patch = 1
# model = chebyshev_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.65000000000000002 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = chebyshev.dataset.R
# init = 2 (Default)
# random
#   seed = 12345
# output
#   file = samples3.csv
#   append_sample = 0 (Default)
#   diagnostic_file =  (Default)
#   append_diagnostic = 0 (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,coefs.1,coefs.2,coefs.3,coefs.4,coefs.5,coefs.6,coefs.7,coefs.8,coefs.9,coefs.10,coefs.11,coefs.12,coefs.13,coefs.14,coefs.15,coefs.16,coefs.17,coefs.18,coefs.19,coefs.20
# Adaptation terminated
# Step size = 0.602977
# Diagonal elements of inverse mass matrix:
# 2.36352e-05, 1.80954e-05, 1.69604e-05, 1.98494e-05, 1.70371e-05, 1.87382e-05, 1.81899e-05, 1.88539e-05, 1.86597e-05, 2.10854e-05, 1.84943e-05, 1.86496e-05, 1.78352e-05, 1.71771e-05, 2.04252e-05, 1.76951e-05, 1.82298e-05, 1.74743e-05, 1.8975e-05, 1.96092e-05
-21.0183,0.618535,0.602977,1,1.00266,-0.00361903,0.499952,-0.00513664,-0.00478176,0.000533924,0.00272038,0.000352062,-0.00476804,-0.00131458,0.00435405,0.00657944,-0.000310514,-0.000275167,0.00231169,-0.00162565,-0.00157604,-0.00671528,0.00109189,-0.00449336
-20.4868,1,0.602977,1,1.00053,-0.00160572,0.497872,-0.000291289,0.00135171,0.000957439,0.00488443,-0.00132826,-0.00548996,-0.000245108,0.00695635,0.00797961,-0.00117012,-0.00190836,0.00274647,-0.00321443,0.000452952,-0.00333594,-0.00277595,-0.00270993
-21.195,0.970961,0.602977,2,1.00091,0.00166865,0.502538,-0.00142428,-0.000915917,-0.000407023,-0.00498434,0.000704435,0.00575608,0.00232852,-0.00591296,-0.00843904,0.00155679,0.0019933,-0.00219687,0.00371043,-0.00050681,0.00340479,0.00338881,0.00322566
-20.8942,0.999294,0.602977,1,0.999057,-0.00242981,0.507971,0.0022433,0.00594835,0.00114795,-0.00289803,0.00079134,-0.00380333,-0.00531868,0.00171034,-0.00187084,-0.000542641,-0.000856872,0.00108854,0.000310663,0.00458721,0.00119485,-0.00637899,0.000265925
-21.4092,0.437232,0.602977,1,0.997489,0.00322213,0.507315,-0.00676053,0.00493451,0.00193,-0.00256603,-0.00377914,-0.00150431,-0.00168835,-0.00181034,0.00543862,-1.2536e-05,0.00279233,0.00129942,0.00196504,0.00361451,0.0014024,-0.00419634,-0.000421949
-21.4239,0.98972,0.602977,1,1.0028,0.00446974,0.505866,-0.000336943,0.00252643,-0.00152457,-0.00980912,0.00287196,-0.000332308,-0.0010301,0.00126828,-0.000946031,-0.00230772,0.00116598,-0.00681422,-0.00193133,-0.00242969,-0.000391613,6.72225e-05,0.00275911
-19.5944,1,0.602977,1,1.00158,-0.00250497,0.500341,-0.000698918,-0.000206911,0.000589159,0.00669783,-0.00230933,0.00413842,-0.00582461,0.00355912,0.00271998,-0.00225505,0.00139473,0.00146582,-0.0036649,-0.00148481,-0.00723193,-0.00148827,-0.000273702
-17.7173,1,0.602977,1,1.00101,0.00476277,0.499339,0.00106063,-0.000621931,0.00339085,-0.00678865,0.00238549,-0.00417665,0.00516229,-0.00302932,-0.000645582,0.00122401,0.00208224,-0.00247913,-0.00102049,0.00155574,0.00368113,0.000695798,-0.00062296
-17.9509,0.96145,0.602977,1,1.00124,0.00458835,0.500316,-0.00153286,0.00104548,-0.000145621,0.00569294,-0.00104789,-0.00173836,-0.00443502,0.00278405,0.00100362,-0.00118847,0.00271795,-0.00464038,0.00126713,0.00371115,0.000272716,0.00329432,0.00546639
-21.4921,0.809485,0.602977,1,0.999791,0.00207243,0.500942,0.000539358,0.000803537,-0.000819756,0.00466154,-0.00410142,0.00326512,0.00450251,0.000347406,-0.00123003,-0.00485877,-0.00370712,0.00199733,-0.0074764,-0.00282628,0.00117915,-0.00703928,-0.00359519
-19.4831,0.692438,0.602977,2,1.00054,-0.00133994,0.499517,-0.00116566,-0.00130869,0.00252478,-0.00639576,0.00336882,-0.00339489,-0.00233235,0.000429751,0.00139288,0.00478382,0.00344185,-0.0015367,0.006436,0.00188879,-0.000597031,0.0058989,0.00269228
-15.2244,1,0.602977,1,1.00013,0.00175948,0.50222,8.9863e-05,0.00217608,-0.00361299,0.00117929,-0.00108407,0.00455418,0.000693199,-0.000341875,-0.00109438,-0.00205937,-0.000811227,0.000219031,-0.00226731,-0.00332116,0.000993612,-0.00552544,-0.00426495
-15.9896,0.799212,0.602977,1,0.998802,-0.00222459,0.503221,0.000229833,0.0024172,-0.00406056,-6.92811e-06,-0.00133955,0.000169781,0.00282735,-0.00196657,0.000404603,-0.00643565,0.00122101,-0.00336237,0.000414413,-0.00181041,0.00198477,-0.00189889,-0.0044138
-17.5646,0.80158,0.602977,1,0.996148,0.000993559,0.50139,0.00578107,0.00186753,-0.00133105,-0.00155368,-0.000100651,-0.000345192,0.00490241,-0.00277329,-0.00190915,-0.00442624,-0.00237055,-0.00100107,0.000567137,-0.00280557,0.00326834,-0.00366494,-0.00481247
-20.047,0.494621,0.602977,1,0.99567,0.00100046,0.499176,0.000625535,-0.00186285,-0.00488062,0.00275442,-0.00179553,-0.00112494,0.00361984,-0.00476955,-0.00367303,-0.00385585,-0.00599376,0.00214464,0.00341706,-0.00485158,0.00399981,0.00317195,-0.00116026
-16.5384,1,0.602977,1,0.99818,0.000493802,0.503605,4.11568e-05,0.00186772,0.00246781,0.000252636,0.00369396,-0.000537924,0.00315774,-0.00344697,-0.00361933,0.00139633,0.00173666,-0.000821433,-0.00570388,-0.000722077,-0.00322724,-0.00210456,-0.00459817
-15.4335,0.748458,0.602977,2,1.0004,3.75745e-05,0.49609,0.0013231,-0.00130563,-0.00350063,2.21547e-05,-0.00291661,0.000699625,-0.00439602,0.00302328,0.00301673,-0.000898438,-0.00173708,0.000990332,0.00510049,0.00036035,0.00219036,0.00170029,0.00315972
-15.5542,1,0.602977,1,1.00053,0.00207473,0.499779,0.00461038,-0.00652724,0.00137533,0.0039435,-0.00258622,0.00211704,-0.0010833,-0.000648767,0.00237854,0.00251025,0.000996496,-0.00020708,0.00281887,0.00211583,0.000884026,0.00171065,-0.00109632
-14.4627,0.787104,0.602977,1,1.00233,-0.0057293,0.500341,-0.00196944,0.0058196,-7.42027e-05,-0.00149527,0.000803804,-0.000384569,0.00317895,0.00101922,0.000450085,-0.00139697,0.00199883,0.00148363,-0.000197284,-0.00202966,-0.00101814,-0.00179184,-0.00153589
-22.0912,0.0490612,0.602977,0,0.999784,-0.00201327,0.497886,-0.00512874,-0.00324508,0.0049304,-0.000138629,-0.00325985,-0.00080849,-0.00311339,-3.28856e-05,-0.00382571,-0.000990924,0.00899178,0.00220071,-0.00152872,0.00416336,0.00309521,0.00115248,-0.00605092
-19.2817,0.822196,0.602977,1,0.996486,0.00302928,0.498795,0.00116177,-0.00331088,0.00834432,-0.0058271,0.00236194,-0.00153189,0.00118568,-0.00210953,5.83113e-06,0.00170006,-0.000336989,0.000817072,0.000233209,-0.000968802,9.84398e-05,-0.00613903,-0.0037656
-16.6147,0.575097,0.602977,1,1.00224,-0.00150914,0.500459,0.00156517,-0.00348715,0.00464919,0.000925359,0.0044504,0.000945857,4.52425e-05,-0.000156272,-5.11716e-05,0.00668793,-0.00228791,0.00460994,-0.000916251,0.000796737,0.00105762,-0.00352731,0.00102145
-18.7582,0.637971,0.602977,1,0.997645,0.0031181,0.499973,-9.80708e-05,0.00253977,-0.00629542,-0.00109594,-0.00271533,0.00109435,0.00100755,0.00188596,0.00237219,-0.00571711,-0.000270871,-0.00458895,0.0031182,0.00461289,-0.00140303,0.00509563,-0.00117416
-17.2063,0.707251,0.602977,2,1.00458,-0.00251015,0.499299,0.000312411,-0.00248997,0.0042738,3.51813e-05,0.00282944,-0.00175259,-0.00149975,-0.00171183,-0.00190232,0.0061969,0.000325669,0.00458031,-0.00215084,-0.00363149,0.00138276,-0.00418447,0.00177908
-17.6861,0.73961,0.602977,1,1.0082,0.00237309,0.499041,0.00172016,0.00162647,0.000549601,0.000283235,0.00090861,-0.000404359,-0.00187274,-0.00518884,-0.00216736,0.00242741,0.000550693,0.00596449,0.0022145,-0.00335823,-0.000512627,-0.00339525,-0.00437786
-16.8966,0.814588,0.602977,1,0.998478,-0.00351403,0.502961,-0.00232164,-0.00174617,0.00306516,-0.00122468,0.000680263,-0.00108202,0.00216944,0.00435631,0.00362939,-0.00517111,-0.000634354,-0.00391938,-0.00299883,0.00148925,-0.003747,0.00270819,0.000334611
-22.2111,0.656777,0.602977,1,0.993364,0.00222451,0.500961,0.00384885,0.00339126,0.00338788,0.000902699,0.00524283,0.00517807,0.00690516,-0.000404446,-0.00325859,0.00141659,0.00319219,0.00396992,-0.00246389,0.00286218,-0.00345337,0.00531215,-0.000922326
-20.9809,1,0.602977,1,1.00028,-0.00704301,0.501472,-0.00135646,0.000501796,0.00225541,0.00158559,-0.00321322,-0.00729001,-0.00611519,0.000842038,-0.00400579,0.000249177,-0.0023393,-0.00147133,-0.00155555,-0.00185297,-0.000996644,-0.00635365,-0.00151716
-19.8369,0.768757,0.602977,1,1.00437,0.000341204,0.49916,-0.00197748,0.00108341,0.00166033,-0.00545623,-0.00134726,0.000757663,-0.00337191,0.00152542,-0.00794923,-0.000454178,0.00376257,-0.00508151,-0.000979839,0.00377028,-0.00528068,0.00171844,-0.000652498
-19.9037,0.719453,0.602977,1,1.00183,0.00261379,0.498584,-3.5762e-06,-0.00596391,-0.00178944,0.00269211,-0.00226422,0.000639988,0.00232742,-0.00443198,0.00460706,0.0014499,-0.00257545,0.00674553,0.000154083,-0.00267363,0.00402215,-0.00421662,0.00345571
-19.8681,0.722713,0.602977,1,1.00104,-0.00312548,0.502416,-0.000191691,0.000932586,2.44164e-05,0.00326281,-0.000115937,0.00186662,-0.00352017,0.00460458,-0.00456473,-0.00575437,0.00453645,-0.00376834,-0.000818805,-0.000188069,-0.00358497,0.00386298,-0.00571265
-20.2342,1,0.602977,1,1.00764,0.00489465,0.501438,0.00033594,0.00110269,-0.00541834,-0.00151626,-0.00016572,0.00255834,0.00615771,0.00188926,0.00208477,0.000577285,0.000994186,-0.000257029,-0.00364148,-0.00474556,0.00423761,-0.00436293,0.00276042
-19.9715,0.929726,0.602977,1,0.993936,-0.0015808,0.500057,-0.00282984,-0.00144396,0.00442175,-0.00177871,0.000993921,-0.00150579,-0.00596477,-0.000109755,-0.00406124,-0.0019414,0.00022469,-0.00312628,0.00013426,0.00509603,-0.0040284,0.00622349,-0.00361264
-17.7393,0.343686,0.602977,1,0.998366,-0.000202355,0.496238,-0.00448094,-5.08339e-05,0.00127024,0.00565339,0.00133162,-0.00190943,-0.00385792,-0.00426919,-0.00169858,-0.00453805,0.00011221,0.00226091,0.000518818,0.00371438,-0.0036247,-0.00288786,-0.000357427
-16.7182,0.672117,0.602977,1,0.996728,-0.00103639,0.503994,0.00607717,-0.00164373,-0.00207599,-0.000697792,0.0010106,-0.00203027,0.00400492,0.00173789,0.0057625,0.00143268,0.000967197,-0.000687517,0.00279391,-0.000667253,0.00294032,0.00147162,-0.00234484
-16.6428,0.809097,0.602977,1,1.00676,0.00202331,0.497573,-0.00393427,-0.000642993,-0.00138504,0.00433583,-5.63492e-05,0.000922524,-0.00637813,-0.00322203,-0.00297796,-0.000135671,-0.00350115,0.001411,-0.000860282,0.000227574,-0.00116557,0.000206991,0.00184289
-16.4683,0.567979,0.602977,1,1.00352,-0.00231428,0.497091,-0.00281902,-0.000894971,-0.00132504,0.000778918,-0.000425983,-0.000785523,-0.00287253,-5.13992e-05,-0.0079575,-0.000710795,0.000306563,0.00168186,-0.00513304,-0.000136359,0.00224699,-0.000921392,-0.00267632
-14.285,1,0.602977,1,0.997487,0.0033099,0.501496,0.00271394,-0.00247383,0.00207414,0.000326806,7.53048e-05,-0.000436095,0.00243405,0.000220644,0.00614065,-0.0018273,0.000288208,0.000466193,0.00323885,-0.00221073,0.00143059,0.00209485,1.18394e-06
-16.4815,0.581031,0.602977,1,1.0015,0.00244495,0.503268,0.00162475,-0.00190703,-0.00177728,0.00228681,0.00148604,-0.00346962,0.00323503,-0.00425732,0.00260819,6.34768e-05,-0.00335277,-0.00127695,-0.000230243,-0.00540519,0.00260005,0.00390498,-0.000937334
-15.679,1,0.602977,1,1.0028,-0.00159439,0.495746,0.00277584,0.00350538,-0.00247144,-0.000271711,-0.000853863,0.00187336,0.00251903,-0.00223781,-8.59325e-05,-0.002086,-0.00239201,0.00283773,0.00045754,-0.00157422,-0.00242372,-0.00509255,-0.00344588
-20.8162,0.319701,0.602977,1,1.00626,-0.00260395,0.499787,0.00297721,0.00508623,-0.00309932,-3.55909e-05,0.000855017,0.00336525,0.00492358,-0.000245313,-0.00484254,-0.00467749,-0.000818714,0.00184938,0.00714478,0.00322108,0.00030725,0.00205525,-0.00342832
-19.1894,0.626846,0.602977,1,1.00331,-0.00053983,0.502221,0.00203137,0.00205511,-0.00537422,0.00313429,0.00164024,-0.00192056,0.00515905,0.00364077,0.00093291,-0.00313535,-0.00228593,0.00556028,0.00458472,0.0037224,0.00198082,-0.00342742,-0.000510531
-20.2231,0.991573,0.602977,1,1.01076,0.00349686,0.497265,0.000797284,0.00252259,-0.000802222,0.00655784,0.00391204,-0.000136928,-0.0020603,-0.00424242,-0.000536157,-0.0015275,0.00554721,-0.000796961,0.00300135,-0.00152832,-0.00172347,0.00282865,0.000293291
-16.8798,0.556556,0.602977,1,0.99857,0.000577413,0.502791,0.00479569,-0.0041681,0.00165492,-0.00187379,-0.00344882,0.000696401,0.000892676,0.000631346,-0.00191473,0.000490972,-0.000338924,0.00287454,-0.00394973,0.00339081,-0.00308866,-0.00433564,-0.00422275
-25.6805,0.387866,0.602977,1,0.992467,-0.00208667,0.504566,-0.00665494,0.00171929,-0.0045933,0.000948115,0.000747257,-0.00178285,0.00923319,-0.0089235,-0.000657024,-0.00086168,0.0015039,-0.00438999,-0.00145348,0.00243766,0.0026165,0.00137354,0.000101255
-21.8102,1,0.602977,1,0.987618,0.00464658,0.500983,0.00395467,-0.00220715,-0.00419941,0.00300827,0.00483929,0.00261292,-0.00283481,-0.00105521,-0.000442817,0.000200616,0.00081561,-0.00173934,-0.00228729,0.00421961,0.00636757,-0.000320909,0.000790669
-24.1524,0.591842,0.602977,1,0.991925,0.00525818,0.498761,-0.00247911,0.000608358,-0.0041675,0.0085877,0.00492834,-0.00161123,-0.00353145,-0.000860144,-0.0028103,0.000155759,0.00602397,-0.00345224,-0.000286677,0.00308566,0.00427963,0.00376418,-0.00176509
-20.0683,1,0.602977,1,1.00402,-0.000528858,0.50007,0.00115908,0.00593083,0.00260117,-0.00464584,-0.0032977,0.00158735,0.00238557,-0.000112489,0.00037716,-0.000797553,-0.00795841,0.00632896,-0.000383441,-0.000959071,-0.000666233,-0.00384273,0.00246324
-18.0315,0.795278,0.602977,1,1.00212,-0.000808172,0.503724,0.000358859,-0.00435474,-0.00293142,0.00303289,0.0014986,-0.00126606,-0.00307478,-0.00417646,0.00259649,0.00527936,0.00178253,-0.00633459,0.00261642,0.00200172,-0.000479988,0.00125517,-0.00176075
-17.4579,0.978726,0.602977,1,1.00444,0.00010922,0.50188,0.00417305,0.00279928,-0.00201723,0.00134944,0.00012548,-0.00478864,0.00205258,0.00725384,-0.00266059,0.00180791,-0.00400472,0.000427881,-0.000420951,-0.00280977,-0.000400892,0.00228505,-0.00155128
-18.6349,0.841514,0.602977,1,0.993564,-0.00435367,0.50186,-0.000611036,-0.00356136,-0.000525006,0.00320113,0.000156347,0.00185246,-0.0031483,0.000686766,0.00375066,0.00166711,-0.00588627,0.000439917,0.000443798,0.0048428,-0.00376657,-0.00439006,-0.000819171
-17.2455,0.867822,0.602977,1,1.00021,0.00483707,0.500648,0.000207416,0.00387297,0.000119576,-0.00119569,0.000165149,0.00222524,0.00492696,0.0019395,-0.00266934,-0.00424446,0.00510007,0.00184082,0.00337007,-0.0020457,0.002151,0.00383803,0.000358661
-17.9647,0.845035,0.602977,1,0.995765,-0.00646978,0.494031,-0.000539212,0.00292655,0.00364413,-0.00293154,-0.0025577,-0.000202978,-0.00029508,-0.000744764,0.00107388,-0.000292558,-0.00267882,0.00308932,0.00201508,0.00163302,-0.000516391,-0.00375113,0.00363927
-16.8819,1,0.602977,1,1.00289,-0.000203824,0.503236,-0.000197715,-0.0012215,-0.00366907,0.00314999,-0.00130266,-0.00279782,0.00347269,0.00440801,0.000291809,-0.000839001,-0.00387166,-0.00420156,0.00152178,-0.00509003,0.00306306,-0.000868214,0.00161746
-19.4063,0.666387,0.602977,1,0.996475,-0.000809154,0.497374,0.00260805,0.00388736,0.00339429,-0.001665,0.000740878,0.00254584,-0.00344728,-0.00327502,-1.79359e-05,-0.000611075,0.00546589,0.00592668,-0.00431971,0.00582128,0.00193425,0.00217283,0.000103349
-23.4573,0.57894,0.602977,1,0.999934,0.00181679,0.5031,-0.00358323,-0.00369117,-0.00215272,0.00455288,-0.00196034,-0.00439063,0.00333804,0.00294907,-0.00226701,0.00344297,-0.00589107,-0.00766089,0.00367907,-0.00468227,0.00226086,-0.00525437,-0.000113413
-25.7658,0.864087,0.602977,1,0.996027,0.00518177,0.495153,-0.00442155,-0.00597607,-0.00889979,-0.000504732,0.0036126,0.00674454,0.000732256,-0.00196907,0.00348391,0.00421496,0.00310389,0.00220777,0.00085698,0.00287005,0.00443976,-0.00179252,0.000912923
-20.8618,0.978548,0.602977,1,1.00329,-0.00230758,0.501078,0.00404101,0.00347439,-0.00373887,0.0054223,-0.00155175,-0.00214315,-0.00724066,0.00239864,-0.000138071,-0.00139029,-0.00344239,0.00205508,-0.00233155,-0.0022698,0.00573334,0.00243485,-0.00428509
-22.5813,0.854714,0.602977,1,1.00004,0.00307688,0.500575,-0.00438621,-0.00242057,0.00609923,-0.00710947,0.00106012,0.00474924,0.00419253,-0.00235672,0.00171318,-0.00105801,-9.28176e-05,-0.000488738,-0.000139222,0.00561191,-0.00509138,-0.0032861,0.00521984
-19.7039,1,0.602977,1,1.00008,0.00091405,0.50079,-0.000678409,0.00108015,-0.000108463,-0.000597519,0.0029027,0.00537828,0.0042429,-0.00143794,0.00164608,0.000205626,0.00210988,-0.00432364,-0.00202664,0.00303984,-0.00279326,-0.00365616,0.00951827
-20.4304,0.959406,0.602977,1,0.999875,0.000630937,0.498519,-2.52596e-05,-0.00151572,-0.00384291,-0.00278794,-0.0007489,-0.00345619,-0.00433264,3.97427e-05,-0.00154993,0.000553425,-0.00360264,0.00337479,0.00420222,5.13692e-05,0.00515708,0.00593761,-0.00778391
-21.9773,0.641059,0.602977,1,0.998643,-0.00663288,0.498642,-0.00287113,-0.000862204,-0.00315598,0.00204037,0.00214731,-0.00652602,-0.00543055,-0.000320264,-0.00263462,0.00354803,-0.00537118,-0.000200843,0.00581339,-0.00406603,0.00137422,0.00186341,-0.00240485
-19.6585,0.955933,0.602977,1,0.997438,-0.000830947,0.501449,-4.36139e-05,-0.000109978,0.0025255,-0.000973154,-0.000482051,-0.00316628,0.00463314,-0.00130417,0.00686122,-0.00258762,0.00412118,0.00475454,-0.000467832,0.00345658,0.000104386,0.00748539,0.00166951
-16.9534,1,0.602977,1,0.998891,-0.00217398,0.50486,-0.00192554,-0.00261194,0.001803,-0.00132698,-0.00225783,-0.0034707,0.00219237,-0.000827257,0.00427611,-0.00498651,0.00396982,0.00178925,0.00057154,-0.000120015,0.00100754,0.00507423,-0.000524129
-19.1318,0.824793,0.602977,1,0.993887,0.00571611,0.502468,-0.00316508,0.00234568,0.00719866,0.00216137,-0.0013483,0.000923269,-0.00293347,0.000570717,-0.00530956,0.00206387,0.000627793,0.00299791,-0.00136519,0.000569932,-0.0022035,-0.00318085,0.000470196
-18.9682,0.432049,0.602977,1,0.995813,0.00413186,0.49566,0.00329479,0.000853021,0.00335046,0.00154219,0.00186414,-0.000192551,-0.0047588,0.0057774,-0.0050645,-0.0011891,0.00344492,-0.00227154,-0.0029641,0.000495514,0.00157107,-0.00298496,-0.0017406
-17.1814,1,0.602977,1,0.997616,0.00349477,0.498377,0.00309083,-0.000850642,0.00229225,-0.000316652,0.00432984,-0.00138374,-0.00219678,0.00556117,3.96408e-05,-0.00430716,0.00105428,0.00216526,-0.00589157,0.00199937,0.000428094,-0.00275069,0.000845824
-16.6594,0.644123,0.602977,2,0.997664,-0.000649945,0.50294,-0.00216824,0.00145622,-0.00400019,-0.0017829,-0.00380812,0.00100319,0.000382257,-0.0047356,0.00044551,-0.00147399,-1.99676e-05,-0.000872273,0.0053019,0.00159097,0.000123903,0.00337874,-0.00542277
-16.7628,1,0.602977,1,1.00253,0.000475156,0.496055,0.00191233,-0.00259676,0.00326228,0.00408116,0.0048045,0.0020096,-0.00060393,0.00435478,-0.000601611,0.00141222,-0.000949964,0.00088285,-0.00292825,-0.00370578,-0.000656865,-0.00238887,0.00416497
-20.0697,0.521573,0.602977,1,0.993959,-0.00104583,0.494966,-0.00626207,0.00287371,0.00338834,-0.000116967,0.00373558,-0.000806271,-0.00130909,0.00552321,0.0037449,0.00183898,-0.00304999,-0.00358449,-0.00225741,-0.000525379,0.00374737,0.00262713,-0.00162436
-21.7155,0.885499,0.602977,1,1.00915,0.000864327,0.502041,0.00617346,0.00225039,-0.00383328,-0.00186556,-0.00205196,0.00406443,0.000626767,-0.00620228,-0.00674016,-0.00353336,0.00120127,0.00197776,0.00271355,0.00152018,-0.00232259,-0.00234895,-0.000338419
-26.4617,0.446982,0.602977,1,0.996855,-0.00026598,0.497873,-0.00949934,-0.00102527,0.00248505,0.00399303,0.0027937,-0.00417247,-0.00297068,0.00451763,0.0087668,0.00664629,-0.000330341,-0.00258462,-0.00474109,-6.73476e-05,-0.00123332,0.00413689,0.000720491
-22.011,1,0.602977,1,0.997294,-0.000880802,0.497694,-0.004512,-0.0030054,0.00494212,0.00403368,0.000880595,-0.00241049,-0.00462223,0.00610404,0.00457838,0.005488,-0.0017715,-0.00379205,-0.00333024,0.00176652,-0.00332344,0.00084776,-0.00424351
-18.5538,1,0.602977,1,1.00153,-9.43021e-05,0.500426,0.00385406,0.00494106,-0.00359722,-0.00463908,0.000670335,0.000234635,0.0035146,-0.00455292,-0.00469692,-0.00236902,-0.0021766,0.0023736,0.00490403,-0.00196004,0.00064798,-0.00148733,0.00336335
-24.2402,0.373758,0.602977,1,1.00626,-0.000409992,0.499593,0.00357852,0.00795307,0.00329835,-0.000776342,0.00135679,-0.00221667,0.00459663,-0.00842795,-0.00245338,0.00457131,-0.0015317,0.00180961,0.00579193,-0.00381224,-0.0018906,-0.00341612,-0.000478087
-18.3021,1,0.602977,1,1.00644,0.00160934,0.501087,-0.00597786,0.00402161,0.00225831,0.00309267,0.00112849,0.0056979,-0.000567674,0.00490634,0.00133678,0.00335577,0.00268054,0.000935853,-0.000707416,-0.000899665,0.00220985,-0.000216376,0.00274983
-18.3021,0.58176,0.602977,1,1.00644,0.00160934,0.501087,-0.00597786,0.00402161,0.00225831,0.00309267,0.00112849,0.0056979,-0.000567674,0.00490634,0.00133678,0.00335577,0.00268054,0.000935853,-0.000707416,-0.000899665,0.00220985,-0.000216376,0.00274983
-17.4297,0.822448,0.602977,1,1.00384,-0.0027304,0.500585,0.00571855,-0.00196486,-0.00387234,-0.000692141,-0.00405988,-0.00292372,-8.43635e-06,-0.00345631,0.00155676,-0.00289098,-0.00205199,-0.004143,0.000793842,-0.00149017,-0.00239349,-0.00134599,-0.00433204
-18.9075,0.442806,0.602977,1,1.00257,0.00455078,0.498114,0.00299394,-0.00631716,-0.00261872,0.00267973,0.000798539,-1.21142e-05,0.00589175,-0.0043435,0.00383824,-0.000370402,-0.00375608,-0.00276632,0.000285021,-7.81784e-05,0.000782145,-0.00184865,-0.00318282
-16.5201,0.969244,0.602977,1,0.998577,0.00212543,0.503169,0.00198375,-0.00153615,0.000433638,0.00169514,-0.00189058,0.00377954,0.0010986,-0.00216087,0.00187695,-0.0014555,-0.0022095,-0.00519067,0.00261182,0.00131273,0.00272539,-0.00296842,-0.00607778
-17.5827,0.564476,0.602977,1,0.995417,0.00218955,0.497717,-0.00342568,0.0035092,1.67048e-05,0.0016358,0.00151691,-0.00476633,-0.00143067,0.000822857,-0.000298959,3.32059e-05,0.00349081,0.0020557,-0.000315692,0.00397445,-0.00189178,-0.0016004,0.0074749
-19.3251,0.729035,0.602977,1,1.00344,-0.00363874,0.50014,0.00649544,-0.00753683,6.82264e-05,-0.00388005,-0.00276731,0.00284394,0.000218381,5.86786e-05,-0.000420389,0.00141502,-0.00350544,-0.00288111,-0.000470399,-0.00168405,0.00294354,0.00160411,-0.00419446
-22.5154,0.43196,0.602977,1,0.999779,-0.00269103,0.492736,0.00437357,-0.000314359,-0.0022607,-0.0065931,0.000924076,0.000496563,-0.000158097,-5.3769e-05,0.00117076,-0.000601738,0.0057288,-0.00197245,-0.00615315,-0.00633034,0.000274915,0.00332946,-0.00330854
-17.6165,0.967651,0.602977,1,0.998725,0.00356425,0.497584,-0.00277393,0.00195487,0.000691894,0.00130206,0.000483705,-2.13871e-05,0.00126038,-0.0023418,0.00509773,-0.00486124,-0.00199504,0.0022536,-0.00144845,0.00570402,-0.00238779,0.00389606,0.00394303
-16.771,0.799474,0.602977,1,0.997264,-0.00526863,0.500877,0.00364433,-9.5517e-05,-0.00221673,0.000193762,0.000800712,0.00208921,0.00171129,-0.000355555,-0.00415354,0.000307467,0.00472102,-0.00223561,-0.00237446,-0.00457282,-0.0003741,-0.00233086,-0.0041598
-16.771,0.314759,0.602977,1,0.997264,-0.00526863,0.500877,0.00364433,-9.5517e-05,-0.00221673,0.000193762,0.000800712,0.00208921,0.00171129,-0.000355555,-0.00415354,0.000307467,0.00472102,-0.00223561,-0.00237446,-0.00457282,-0.0003741,-0.00233086,-0.0041598
-16.4941,0.90895,0.602977,1,0.993663,9.38401e-05,0.494661,-0.00140875,0.00341681,-0.00142854,0.00308663,-0.00257645,-0.00444382,-0.0012853,-0.00142033,0.0019824,-0.00452212,-0.00266486,0.00269859,0.000412845,0.000372646,7.06692e-05,-0.00202513,0.000292083
-16.4941,0.465878,0.602977,1,0.993663,9.38401e-05,0.494661,-0.00140875,0.00341681,-0.00142854,0.00308663,-0.00257645,-0.00444382,-0.0012853,-0.00142033,0.0019824,-0.00452212,-0.00266486,0.00269859,0.000412845,0.000372646,7.06692e-05,-0.00202513,0.000292083
