# stan_version_major = 2
# stan_version_minor = 0
# stan_version_patch = 1
# model = chebyshev_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.65000000000000002 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = chebyshev.dataset.R
# init = 2 (Default)
# random
#   seed = 12345
# output
#   file = samples2.csv
#   append_sample = 0 (Default)
#   diagnostic_file =  (Default)
#   append_diagnostic = 0 (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,coefs.1,coefs.2,coefs.3,coefs.4,coefs.5,coefs.6,coefs.7,coefs.8,coefs.9,coefs.10,coefs.11,coefs.12,coefs.13,coefs.14,coefs.15,coefs.16,coefs.17,coefs.18,coefs.19,coefs.20
-15.7858,0.95925,0.661107,1,0.995021,-0.00226662,0.498262,0.00322571,0.000348117,-0.000809619,-0.00118704,-0.00417719,-0.00330512,0.000256033,-0.00280097,0.00257229,-0.00265983,-0.000354951,0.0021847,0.00283235,-0.00586995,-0.00125607,-6.63401e-05,-0.000914143
-17.0725,0.492302,0.661107,1,1.00114,-0.000366648,0.499201,0.000939388,0.00433506,-0.00457622,0.00186188,-0.00376792,0.00384055,0.00121299,0.000988215,-0.00362424,-0.00189881,-0.00438673,-0.00262649,0.00354007,-0.00493562,-0.000170928,0.00143172,0.000156042
-21.0356,0.299374,0.661107,1,0.996723,0.00359281,0.501039,0.00240146,0.00329428,-0.00127042,-0.00366885,0.000151203,6.54124e-05,0.00249876,-0.00485262,-0.00111529,-0.00359504,-0.000188683,-0.000919248,-0.00407642,-0.00988548,0.00284021,0.00104065,0.00431583
-29.1545,0.491172,0.661107,1,1.00034,-0.00404744,0.501187,-0.000639032,-0.00244419,0.0102106,0.00530659,-0.0034879,-0.00325598,-0.00565763,0.00620242,0.00726902,0.00480408,0.00527566,0.00442287,0.00260709,-0.00090073,0.0015697,-0.00419116,0.000475006
-17.5177,1,0.661107,1,0.992582,-0.00375683,0.499502,0.00187672,-0.000695301,-0.00293574,0.00150976,-0.00233682,-0.00220784,0.00555162,0.00151988,0.000855007,0.00066306,0.00273868,-0.00235099,-0.00101523,-0.00427645,-0.00432312,0.000935436,0.00379906
-28.1835,0.425384,0.661107,1,1.00061,-0.00503288,0.503299,0.000613969,-0.00689346,0.00874373,0.00254524,-0.000610975,0.00768847,-0.00132607,-0.00853145,7.72441e-05,-0.000517578,0.0012539,0.00781136,-0.00172167,0.00193643,0.00236728,0.0022212,-0.000199378
-23.029,0.849094,0.661107,1,0.989708,0.00334706,0.498084,-0.00270965,-0.0011952,-0.00138803,-0.00293417,0.00643853,-0.00408495,0.00254049,0.00877355,0.000216805,-0.00152992,0.00097216,-0.00108435,0.00455522,-0.00315365,-0.000489995,0.00151295,0.00344541
-20.7914,1,0.661107,1,1.00621,-0.00250988,0.501982,0.00297759,-0.000211178,-0.000284805,0.00449114,-0.00515367,0.00426393,-7.90874e-05,-0.00738075,-0.000510993,0.00250765,-0.00324984,0.00121132,-0.0045705,0.00396604,-0.000910412,-0.00187696,-0.00396316
-21.3873,0.846264,0.661107,1,1.00096,0.000395445,0.497987,-0.00118442,0.00155721,-0.00833833,0.00110566,0.00257127,0.000300694,0.00146933,0.0112267,0.00309173,0.000335481,-0.000943348,-0.00155318,-0.000923925,-0.00296261,-0.00119793,0.00259215,0.000691887
-15.5875,0.944884,0.661107,1,1.00184,0.00140814,0.495822,-0.0006013,0.00221997,-0.00478217,0.000826872,0.000804483,0.00273761,-0.000882061,0.000832864,-0.00298792,-0.00167469,-0.00233755,0.00263761,-0.00277892,-0.00278477,0.00066874,0.00410639,-0.00354364
-15.8438,0.796933,0.661107,1,0.99853,-0.00106934,0.504618,-0.00086962,-0.00225182,0.00186428,-0.000771371,0.00031215,-0.00229467,0.000165371,-0.00108458,0.00309094,0.000851558,0.00369213,-0.00268041,0.00528841,0.00322126,-0.00013064,-0.00361808,0.00346509
-17.2735,0.652521,0.661107,1,0.996748,0.000981311,0.495107,0.00212336,0.00281507,-0.000809085,0.0009377,-0.00149238,0.00279028,1.15859e-05,0.00104207,-0.00461283,-0.00098024,-0.000985789,0.00277033,-0.00566825,-0.00296178,0.00176665,0.00390707,-0.0041762
-19.1547,0.84342,0.661107,1,1.00218,-0.00349604,0.503528,0.00366058,-0.00200936,0.00368204,0.00464782,0.00331912,0.00503786,0.00347706,-0.000956358,0.00269063,-0.00293752,0.00301381,-0.0017853,0.00331367,-0.0023739,-0.000996249,-0.00325633,-0.00393156
-19.9805,0.726404,0.661107,1,1.00242,0.0034618,0.496039,-0.00136218,0.00295017,-0.0018305,-0.00491436,-0.00355606,-0.00424288,-0.00483481,0.00145183,-0.00147985,0.00214323,-0.00257264,0.00130324,-0.00525174,0.000859404,0.00457495,0.00382254,0.00363223
-19.9805,0.523642,0.661107,1,1.00242,0.0034618,0.496039,-0.00136218,0.00295017,-0.0018305,-0.00491436,-0.00355606,-0.00424288,-0.00483481,0.00145183,-0.00147985,0.00214323,-0.00257264,0.00130324,-0.00525174,0.000859404,0.00457495,0.00382254,0.00363223
-26.7399,0.44558,0.661107,1,1.00641,0.000378867,0.510538,-0.00241035,-0.000592408,-0.0037212,0.00409657,0.000256837,0.00466144,0.00480448,-0.00346684,0.00509847,-0.000640389,0.000126293,-0.00251413,-0.00521313,0.00750227,-0.000169913,0.000461136,-0.00325889
-26.6315,0.970663,0.661107,1,0.996542,-0.000910756,0.489929,0.00543021,0.000356837,0.00437273,-0.00521431,0.00141691,-0.00342322,-0.00450802,0.00418454,-0.00475019,0.00203583,0.000224203,0.00144568,0.00240402,-0.00721011,-0.00312228,-0.00137917,0.00399433
-27.6228,0.890322,0.661107,1,0.995419,-0.000791293,0.506847,0.00656608,0.00278055,1.12375e-05,0.00744302,-0.00605223,0.00255217,0.00393504,-0.00289073,0.00360768,-0.00153574,0.000863467,-0.000793234,0.00765992,0.00474211,0.000593148,-0.0020911,-0.00604771
-31.961,0.407379,0.661107,0,0.996095,-0.000941709,0.504894,0.00876672,0.00367343,-0.000577017,0.011112,-0.00535333,0.00182509,0.00609181,-0.00243067,0.00291968,0.00169221,0.00286115,0.00118033,0.00966059,-0.00106818,-0.000736913,0.000676668,-0.00440455
-17.72,1,0.661107,1,0.996108,0.00136354,0.499266,-0.000701587,0.00395809,0.00199877,-0.00435457,-0.000391773,-0.00241408,0.000644642,0.00201364,-0.00568117,-0.00214311,0.00426787,-0.0022633,-0.0069169,-0.00162799,-0.000803051,0.000105626,0.000868635
-20.5246,0.497416,0.661107,1,1.00741,-0.000569554,0.500711,0.00180395,-0.00469918,-0.00210905,0.00580869,0.00138159,-0.00117005,0.000320037,-0.00271082,0.00619083,0.0013279,-0.00378558,0.00205513,0.00754177,0.00307788,0.000783959,0.000157883,0.000374147
-17.1529,0.964793,0.661107,1,0.997056,-0.00182476,0.501952,-0.00340775,-0.00157392,0.00400543,-0.00254537,-0.00174704,-0.00454221,-0.00444943,0.00304072,-0.00423435,0.000249939,-0.000860278,0.000145564,-0.00448294,0.00057608,0.00304316,-0.00258184,-0.00204722
-17.1529,0.28487,0.661107,1,0.997056,-0.00182476,0.501952,-0.00340775,-0.00157392,0.00400543,-0.00254537,-0.00174704,-0.00454221,-0.00444943,0.00304072,-0.00423435,0.000249939,-0.000860278,0.000145564,-0.00448294,0.00057608,0.00304316,-0.00258184,-0.00204722
-18.7577,0.510891,0.661107,1,0.999765,0.00269807,0.498903,0.00328843,0.002893,-0.00242189,0.00346212,0.00206879,0.00735898,0.00563854,-0.00312279,0.00293125,-0.00130962,-0.000472195,-0.00113435,0.00390127,-0.000669523,-0.0020547,0.00362807,0.00167736
-20.5933,0.725361,0.661107,1,1.00288,-0.00345716,0.500892,-0.00252337,-0.00460318,0.00200277,-0.00340197,-0.00208716,-0.00778123,-0.00512671,0.00371024,-0.00120566,0.00251421,0.00169947,0.00157694,-0.00558255,0.000516877,0.00233719,-0.00298838,-0.00220808
-20.1062,1,0.661107,1,0.998251,0.00319103,0.493482,0.000776884,-0.00195081,-0.00327608,0.000415444,0.00074912,-0.00174975,-0.00571992,-0.0029323,0.00156276,-0.00318797,-0.00417528,0.00406456,0.000235823,-0.000199422,0.00123271,0.00128658,0.00743186
-23.3676,0.565604,0.661107,1,1.00419,0.000882935,0.490847,-0.00099073,0.00302592,0.00306034,-0.000229708,-0.00245801,0.00434901,-0.00463631,-0.00165664,-0.00239488,0.00163047,-0.00582341,0.00214767,-0.00355398,0.00175433,0.00206596,0.000387574,0.00746473
-19.9315,1,0.661107,1,0.993172,-0.000154037,0.506934,-0.00125113,-0.00256438,-0.000763735,0.0010286,0.00305284,-0.0010646,0.00366262,0.000998899,0.0016852,-0.00104619,0.00425771,-0.00168645,0.00477721,-0.00191681,-0.00297447,-0.000502925,-0.007043
-17.8274,0.771195,0.661107,1,1.00384,0.000419145,0.493692,0.000380573,0.0053254,0.000318792,-0.00200539,-0.00204898,0.00102725,-0.000680238,0.000219856,-0.000883506,0.00164487,-0.00320263,0.0018103,-0.00404529,0.00155926,0.000730633,0.00268637,0.00670026
-16.5988,1,0.661107,1,1.0059,-0.000723614,0.501094,0.00450873,0.000702428,-0.000355135,0.00465142,-0.00356312,0.00263619,0.00100852,-0.00429718,-0.00302345,0.000787272,-0.000583841,-0.00375206,0.00185709,0.000816758,-0.000868795,-0.00339259,-0.0028258
-19.9711,0.735822,0.661107,1,0.997207,-0.00224347,0.49865,0.000804673,-0.00639139,-0.000419189,-0.000178722,0.00613145,0.00412043,-0.00342723,0.00459821,0.00192217,0.000507827,-0.00296911,0.00250704,0.0044799,0.00123574,0.000964214,0.00369673,0.00470522
-18.1266,1,0.661107,1,1.00087,-0.00363879,0.498718,0.00301824,-0.0029499,0.0041805,0.00107912,0.00431169,0.00128556,-0.00273066,0.00175287,0.00170648,-0.000481681,-0.00565078,0.000549258,0.0031696,0.00113441,-0.00148489,0.00658797,0.00234503
-17.4493,0.387415,0.661107,1,0.999452,7.99848e-05,0.50006,0.000709122,0.000125439,-0.00353395,-0.00281614,-0.000212291,0.00512044,0.00165332,0.00294505,0.000284739,0.0014094,0.00378884,0.000201857,0.00769036,0.00418115,0.00222678,-0.00190962,0.00255236
-17.4312,0.73912,0.661107,1,0.995731,-0.000771494,0.501578,-0.000730703,-0.000647046,-0.00394334,0.000595169,0.00122713,0.00283065,-0.00319867,-0.000271456,5.54802e-05,-0.00103089,0.00267964,0.0018148,0.000623139,0.00726648,0.00568893,0.00396286,0.00219668
-17.4312,0.444852,0.661107,1,0.995731,-0.000771494,0.501578,-0.000730703,-0.000647046,-0.00394334,0.000595169,0.00122713,0.00283065,-0.00319867,-0.000271456,5.54802e-05,-0.00103089,0.00267964,0.0018148,0.000623139,0.00726648,0.00568893,0.00396286,0.00219668
-17.4312,0.12286,0.661107,1,0.995731,-0.000771494,0.501578,-0.000730703,-0.000647046,-0.00394334,0.000595169,0.00122713,0.00283065,-0.00319867,-0.000271456,5.54802e-05,-0.00103089,0.00267964,0.0018148,0.000623139,0.00726648,0.00568893,0.00396286,0.00219668
-16.5366,0.647509,0.661107,1,1.00076,0.000667604,0.499402,-0.00333498,-0.0013267,-0.0045005,-0.00572397,0.00118281,-0.00216498,-0.00260895,0.00449954,0.0020094,-0.0023548,0.0020554,0.000242975,0.00477662,9.77289e-05,0.00290744,-0.00152966,-0.000701214
-19.8279,0.481494,0.661107,1,1.00206,-0.00267994,0.505061,-0.0036772,-0.0026355,0.00185754,-0.00394075,0.000243105,-0.00584058,-0.00542319,0.00498079,-0.000554935,-0.00469922,-0.00181886,-0.00147984,0.0029756,0.00275155,-0.00102085,-0.000920988,0.00218066
-20.0922,0.6686,0.661107,1,1.00199,-0.000384158,0.499056,-0.00278859,-0.000613745,0.00303176,0.00167944,0.00253381,0.00345921,-0.0033602,0.00397547,0.00208913,0.0050839,0.000289666,0.000427342,-0.00511067,0.00295014,-0.00421228,-0.00709268,-0.00415716
-20.9239,0.930581,0.661107,1,0.998526,0.000476871,0.500353,0.00373893,0.000561933,-0.00147513,-0.000376239,-0.00357594,-0.00393338,0.0033978,-0.0041716,-0.00283565,-0.00280532,0.000455635,2.3001e-05,0.00711893,-0.00378051,0.00539671,0.00657609,0.00272229
-15.7015,1,0.661107,1,0.997088,0.000632401,0.500659,0.00381,-0.00134117,0.000608543,0.00604462,0.000531329,0.00103933,-0.0046495,0.00231952,0.00171305,-0.00302778,-0.00081856,1.13062e-05,-0.000115656,0.00210316,0.00123804,-0.00498946,0.00116895
-20.7913,0.222331,0.661107,1,0.997449,0.0027213,0.502786,0.00201765,0.000857144,-0.00626329,0.00275168,-0.00321069,0.00564547,0.00132185,0.00444032,0.00625045,0.00275736,-0.00316637,0.00293151,0.00175248,0.0015387,-0.00247248,0.00138189,0.00463115
-20.0249,0.503087,0.661107,1,0.998154,-0.000294068,0.503128,0.00074828,-0.000750095,-0.0101195,-0.00264607,-0.00355445,-0.00119678,0.00325445,0.00205312,0.00139578,0.00102446,-0.00413986,-0.00462445,-0.00126901,0.000840434,-0.00110957,0.000878471,-0.00455246
-22.927,0.490018,0.661107,1,0.998298,-0.000515892,0.49643,0.000102831,0.00345891,0.0110515,0.00222079,0.00238326,-0.000290629,-0.00297316,-0.00273077,-0.00221965,-0.00194399,0.00596671,0.00394458,0.00154556,-0.00163958,0.00301419,-0.00210272,0.00473997
-22.4921,0.93169,0.661107,1,1.00237,-0.00242305,0.509589,0.000574995,0.00356392,-0.00256437,-0.0021465,0.00390469,-0.00079806,-0.00689692,-0.00192912,0.00229376,0.00291204,-0.000655338,-0.00485651,0.000437954,-0.00282099,0.0033147,0.00326478,-0.00277739
-20.5411,1,0.661107,1,1.00104,0.00414574,0.499392,-0.00142783,0.000687298,0.00259199,0.000172422,0.00043249,0.00309902,0.00236669,0.000304077,0.00227667,-0.00777459,-0.00139905,0.000325662,0.00692192,0.00301636,-0.00481732,-0.00537411,0.00297635
-20.0553,0.557453,0.661107,1,1.00056,0.00445455,0.50018,-0.00284378,-0.000751197,-0.00634583,0.000687157,0.00508443,0.000183097,0.00154494,0.0049133,0.00397602,0.00144082,-0.00271249,0.000130476,0.00637109,0.00336183,0.00211149,0.00392336,0.000535221
-19.7446,0.647615,0.661107,1,1.0066,0.00502025,0.498615,0.00638799,0.000487903,-0.00512834,0.00283325,-0.000249958,0.00626172,0.000522682,0.00268841,-0.00179454,0.00268747,-0.0012222,0.00141074,-0.00266934,-0.00335314,0.000251361,0.000575683,0.00300257
-19.9486,0.698555,0.661107,1,0.998671,-0.00418474,0.499694,-0.0065278,0.000182843,0.00381996,-0.00378157,0.00116742,-0.00486142,-0.00309312,-0.00204455,0.00132392,-0.00292042,0.00319338,-0.00157882,0.0026418,0.00625744,-0.000759656,0.000198513,-0.00420357
-23.4325,0.709705,0.661107,1,1.00015,-0.00189603,0.494812,0.000109419,-0.005658,-0.0067463,-0.00362989,-0.000983912,-0.000784557,-0.00312812,-0.000497518,0.00324209,-0.00229865,-0.000404174,0.00896091,7.89496e-05,0.00233942,-0.00291546,0.00361211,-0.00544434
-23.236,0.770712,0.661107,1,1.00704,0.00682985,0.501592,0.000472687,0.0014263,0.00843726,0.00112755,0.000861864,0.00265964,0.0033832,0.0045304,-0.00336948,0.000746174,-0.00368337,-0.00447117,-0.00448922,-0.00179255,-0.00251852,-0.00162347,0.00402213
-20.3309,1,0.661107,1,1.00595,0.000669183,0.50218,-0.00565047,0.00402236,6.4147e-05,0.00190689,-0.00641879,-0.000322386,-0.00356221,-0.00615927,0.00277504,0.00254109,0.00108102,-0.00168843,0.00349284,-0.00140884,-0.000829976,0.00463038,-0.00171906
-15.7317,1,0.661107,1,1.00378,-0.00211301,0.499957,-0.00156851,0.00272752,0.0041044,-0.00176362,-0.00209164,-0.000729395,-0.00179098,-0.00318685,0.00346983,-0.00100609,0.000403357,-0.000676202,0.00116285,0.00210017,-0.00341277,0.00622138,-0.00161978
-15.7317,0.278317,0.661107,1,1.00378,-0.00211301,0.499957,-0.00156851,0.00272752,0.0041044,-0.00176362,-0.00209164,-0.000729395,-0.00179098,-0.00318685,0.00346983,-0.00100609,0.000403357,-0.000676202,0.00116285,0.00210017,-0.00341277,0.00622138,-0.00161978
-16.0584,0.637569,0.661107,1,1.00122,0.00266435,0.499528,-0.00226542,-0.0053774,-0.000360616,-0.00256486,0.00197839,-0.00199243,-0.00083567,-0.00408493,0.0018675,0.00205072,-0.000791486,0.00203273,0.000326638,0.00223045,-0.0034413,0.0057081,-0.00158752
-15.5352,0.662676,0.661107,1,1.00184,-0.00405735,0.499955,0.00102029,0.00332321,-0.0011072,0.00146526,-0.00160094,0.00109926,-0.00209631,0.00206301,-0.00270567,-0.00092709,0.00143372,-0.00198935,-0.00024447,-0.00304137,0.0034308,-0.00631189,0.00262569
-15.5352,0.586487,0.661107,1,1.00184,-0.00405735,0.499955,0.00102029,0.00332321,-0.0011072,0.00146526,-0.00160094,0.00109926,-0.00209631,0.00206301,-0.00270567,-0.00092709,0.00143372,-0.00198935,-0.00024447,-0.00304137,0.0034308,-0.00631189,0.00262569
-15.5352,0.142604,0.661107,1,1.00184,-0.00405735,0.499955,0.00102029,0.00332321,-0.0011072,0.00146526,-0.00160094,0.00109926,-0.00209631,0.00206301,-0.00270567,-0.00092709,0.00143372,-0.00198935,-0.00024447,-0.00304137,0.0034308,-0.00631189,0.00262569
-15.5352,0.332554,0.661107,1,1.00184,-0.00405735,0.499955,0.00102029,0.00332321,-0.0011072,0.00146526,-0.00160094,0.00109926,-0.00209631,0.00206301,-0.00270567,-0.00092709,0.00143372,-0.00198935,-0.00024447,-0.00304137,0.0034308,-0.00631189,0.00262569
-15.3718,0.977265,0.661107,1,0.995847,0.00324633,0.498829,-0.000988545,-0.00435126,3.26743e-05,0.000125999,0.000843615,0.0002303,0.00122434,-0.00164581,0.0017399,-0.000201794,-0.00230838,0.00172639,-0.000775011,0.00239686,-0.00322586,0.00677155,-0.00235649
-23.1606,0.208355,0.661107,1,0.994346,0.00588544,0.500393,-0.00388376,-0.00281389,0.000892189,-0.000769875,-0.00466494,0.000248293,0.000143942,-0.00225828,-0.000982444,-0.000834999,-0.00191339,-0.000506948,-0.00541729,0.00360025,0.00148827,0.00297823,-0.0109193
-22.2296,0.992593,0.661107,1,1.00115,-0.00185339,0.49721,0.000237675,0.00563647,0.000391445,-0.00728653,-0.00432951,0.00604089,0.000677576,0.00584007,-0.000360524,0.0022151,0.00375699,0.000688823,0.00332785,-0.0033259,-0.00529325,-0.00231187,0.000526305
-21.9642,1,0.661107,1,0.99544,0.00222924,0.503132,-0.00105138,-0.0036619,0.000172033,0.00681504,0.0045755,-0.00599945,-0.000193943,-0.00715769,0.00183127,-0.00258694,-0.00151345,-8.57127e-05,-0.00374607,0.00399205,0.0041786,0.00148752,-0.000657436
-19.1572,1,0.661107,1,0.994677,0.000135027,0.502346,-0.00182633,-0.000601841,-0.00205592,0.00588194,-0.00580024,-0.000145064,-0.00220716,-0.00171766,0.00201911,-0.00273894,0.00139889,0.00177525,-0.00201838,-0.00178516,0.0017087,-0.00782146,-0.00292428
-18.6325,0.936281,0.661107,1,0.999896,0.000252694,0.499513,0.00407096,0.000381871,0.00223533,-0.00539869,0.00458233,0.000563952,-3.12441e-05,0.000706404,-0.00160973,0.00287186,-0.00184036,-0.00166713,0.00299806,0.000385901,-0.00037965,0.00857595,0.00421233
-26.4942,0.171681,0.661107,1,1.00086,0.00481224,0.496241,0.00711045,-0.00151843,-0.00246214,-0.00510826,0.00750615,0.00403521,0.0042226,-0.00017238,-0.00466342,0.00598001,-0.0023711,0.00630359,0.00323505,-0.0031231,-0.00332222,0.000616625,-0.000296884
-24.0627,1,0.661107,1,0.995212,-0.00542143,0.503161,-0.00579755,0.00013012,0.00158695,0.00409155,-0.00554425,-0.00631953,-0.00565421,0.00147526,0.00219148,-0.00318106,0.00155993,-0.00650117,-0.00240646,0.00299148,0.00384069,-0.000407073,0.000703507
-22.7649,0.884403,0.661107,1,0.99582,0.00665244,0.496954,0.00361144,0.00130011,-0.000793666,-0.00478945,0.00578982,0.005426,0.00633434,-0.00137862,-0.00118524,0.00204142,-0.0010601,0.00744348,0.000423287,-0.00198528,-0.000977806,-0.000717353,-0.000174901
-21.2322,1,0.661107,1,1.0017,-0.00617089,0.502883,-0.00152185,-0.00146146,0.00058273,0.00508766,-0.0059122,-0.00375918,-0.00561622,0.000187893,0.00184509,-0.003704,0.000912352,-0.00706424,-0.00214557,0.00294057,0.00116486,-8.26789e-05,-0.000150279
-22.3317,0.769477,0.661107,1,0.998908,0.00652673,0.497457,0.00258612,0.00271662,0.00129331,-0.00480924,0.00617102,0.00314734,0.00557892,0.00130945,-0.00236235,0.00441717,-0.00133652,0.00697608,0.00394814,0.000753133,-0.000956153,-0.000944443,0.00140475
-23.7014,0.896669,0.661107,1,0.994408,-0.00656481,0.505294,-0.00231856,-0.0016851,-0.00107549,0.00434463,-0.00535644,-0.00184323,-0.00599025,-0.00174176,0.00300188,-0.00480696,0.00256684,-0.00709094,-0.00236105,-0.00102364,-0.00201202,0.00115511,-0.00196989
-23.3916,1,0.661107,1,0.991066,-0.00294948,0.501292,-0.00559791,-0.00174047,-0.00261293,-0.000889035,-0.00324239,-0.00321146,-0.00869336,0.000667352,0.00573346,3.64928e-05,0.000823543,-0.00522033,0.00136682,0.00288683,-0.00414537,0.00233238,0.00146458
-23.108,0.943023,0.661107,1,0.999195,0.00374597,0.502917,0.00115795,-0.00601133,0.00451994,-0.00196613,0.00426095,-0.0025106,0.00289248,-0.0016601,-0.00756817,-0.00434167,0.00530982,0.00570774,0.00322883,-0.0028249,0.000933764,-0.00176613,0.000494206
-23.9501,0.827095,0.661107,1,1.00514,-0.00361778,0.502388,-0.00174837,0.00497262,-0.00628722,-0.00518611,-0.00477179,0.00298612,0.00404543,0.00335804,0.00203885,-0.00636758,-0.00258658,-0.00335997,-0.00131465,0.00468848,-0.00454469,0.00126397,-0.00141333
-24.0112,1,0.661107,1,0.994271,0.00269599,0.497005,0.000273495,-0.00235239,0.00567218,0.00379856,0.00525377,-0.00319289,-0.00493024,-0.0043091,-0.00270514,0.00630237,0.00366686,0.003345,0.0008772,-0.00421404,0.0063399,-0.00057949,0.0013322
-19.6209,1,0.661107,1,0.999616,-0.000881101,0.503528,-0.000536382,-0.0018926,-0.0033473,0.00121193,-0.00191812,0.00225414,0.00320993,-8.24672e-05,-0.00585657,-0.00445971,-0.000781554,0.00210938,-0.000410323,-0.00513995,-0.00697738,0.00452374,0.00239297
-20.7687,0.694824,0.661107,1,1.0001,0.00105966,0.496488,-0.00145651,0.00198936,0.00354965,-0.00239243,0.00456185,-0.00191982,-0.00350158,-0.000649527,0.00770902,0.00258675,0.00109624,-0.00195066,-0.000756336,0.00522005,0.00593176,-0.00457498,-0.00173818
-23.8395,0.774942,0.661107,1,0.996089,0.00229026,0.498873,-0.00309482,0.00422029,0.00323744,-0.00323186,0.00509686,0.0023533,-0.00513351,-0.00582965,0.00587907,-0.00180596,0.00178484,-0.00161321,0.00153946,0.00582139,0.00639514,-0.00426987,-0.00109125
-23.0333,0.887135,0.661107,1,0.997873,0.00142367,0.500023,-0.00187979,0.00662407,0.00469918,-0.00186935,0.00321319,0.000900275,-0.00179013,-0.00629006,-0.00382081,0.00247413,2.56422e-05,0.00806036,-0.00114654,0.00241735,0.0049268,-0.00547424,0.000387617
-19.3679,1,0.661107,1,0.995161,-0.00185402,0.499014,0.00128876,0.00550513,0.00617036,-0.00189635,0.000627182,-0.0029288,-0.00285996,-0.00536121,0.000599189,0.0040329,-0.00295618,0.00208801,0.00354958,0.00133157,0.00319403,-0.00185234,0.00342219
-22.3039,0.395582,0.661107,1,0.998495,0.000695494,0.498688,-0.00312788,0.00466677,0.000791335,0.00022692,0.00747619,-0.00492296,-0.000614516,0.000557488,-0.000629202,0.00115991,0.00509559,0.00159434,0.00798821,0.000840865,0.00352656,-0.00583026,0.00253214
-19.6534,0.971803,0.661107,1,0.997654,-0.00133364,0.500155,0.00120838,-0.00235162,-0.00075933,-0.00266848,0.00149878,-0.000394954,0.00247512,0.0037113,-0.00296755,-0.003919,-0.00574095,-0.00427935,-0.00222128,0.00308094,-0.00492175,0.00241496,-0.00697286
-19.5493,0.935938,0.661107,1,0.998583,0.00125172,0.503444,-0.0032724,0.00231987,-0.00139639,-0.000383136,-0.00359653,0.00208562,-0.00654204,0.00297905,-0.00399558,0.000437242,0.000768962,0.0048586,-0.00617687,0.000379927,0.00507106,-0.000974057,0.00123532
-20.7637,0.518083,0.661107,1,1.00128,0.00452786,0.504429,-0.00398609,0.00505764,-0.00165799,0.00262065,-0.0027756,-0.0014205,-0.00361012,0.00100321,0.00344663,0.00140621,0.0061362,0.00652607,-0.00179903,0.00268616,-0.00220087,-0.00226801,0.00167082
-18.1397,0.913573,0.661107,1,0.995792,-0.00320057,0.498038,-0.000296781,0.0008942,-0.00173013,0.002278,-0.000534679,2.6726e-05,0.000294403,0.00401055,-0.00221001,0.00356084,-0.00710983,0.000488481,-0.00400671,0.00362725,-0.00447307,0.00356352,0.00120663
-17.1578,0.820348,0.661107,1,1.0014,0.00160247,0.49805,-0.00311893,0.00289758,0.00348523,-0.00245494,0.000954336,-0.00129888,0.00297226,-6.30463e-05,0.00147477,0.00363353,-0.00286523,-0.00689805,0.00248433,-0.00392287,0.00121755,1.6896e-05,-0.00335825
-17.6422,0.56487,0.661107,1,1.0006,-0.00232457,0.499991,0.00178685,-0.00148563,-0.00276044,0.00385672,-0.000855608,0.000935648,-0.00217527,-0.0012915,-0.00383534,-0.00481689,0.00436854,0.00716876,-0.00175215,0.00326565,-0.000916187,-0.00132265,0.00203517
-22.2323,0.545812,0.661107,1,0.99766,0.00155071,0.496712,0.00217173,0.00245178,-0.00333796,0.00734012,0.00276791,-0.000980516,-0.00714627,0.0014555,-0.00617067,-0.00291151,0.00411558,0.00404152,-0.00436524,-0.00148492,-7.47206e-05,-0.00218883,0.00164078
-22.1734,0.770025,0.661107,1,0.999372,0.0025751,0.49685,0.00163848,0.00732011,-0.00137513,0.00703726,-0.00289887,-0.00215482,-0.000895121,0.00210071,0.00123173,-0.00274506,0.00191974,0.00771742,0.00348427,-0.00183974,-0.00365332,-0.00388945,-0.00149255
-19.0836,1,0.661107,1,0.994406,-0.000378678,0.496939,-0.00155428,0.00145997,0.000729123,0.0069733,0.000596153,-0.00597922,-0.000626219,-0.000272977,0.00312431,-0.00299177,0.0052141,0.00216543,0.00175481,0.000319356,-0.00411043,-0.00228957,-0.00279694
-19.0836,0.457568,0.661107,1,0.994406,-0.000378678,0.496939,-0.00155428,0.00145997,0.000729123,0.0069733,0.000596153,-0.00597922,-0.000626219,-0.000272977,0.00312431,-0.00299177,0.0052141,0.00216543,0.00175481,0.000319356,-0.00411043,-0.00228957,-0.00279694
-20.9173,0.838816,0.661107,1,0.99712,0.00180282,0.500092,-0.00257858,-0.00516865,0.0017253,-0.00423683,-0.000244343,0.00125331,0.00332955,0.000764838,-0.00501614,0.00773948,-0.00248506,-0.00120264,0.00183106,-0.00421265,0.00527575,0.00307111,0.00314583
