# stan_version_major = 2
# stan_version_minor = 0
# stan_version_patch = 1
# model = chebyshev_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.65000000000000002 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = chebyshev.dataset.R
# init = 2 (Default)
# random
#   seed = 12345
# output
#   file = samples1.csv
#   append_sample = 0 (Default)
#   diagnostic_file =  (Default)
#   append_diagnostic = 0 (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,coefs.1,coefs.2,coefs.3,coefs.4,coefs.5,coefs.6,coefs.7,coefs.8,coefs.9,coefs.10,coefs.11,coefs.12,coefs.13,coefs.14,coefs.15,coefs.16,coefs.17,coefs.18,coefs.19,coefs.20
-17.3464,0.71902,0.61836,1,1.00724,-0.000237266,0.496025,-0.00353022,-0.00457886,-5.02636e-05,-0.00205591,0.00111638,-0.0032199,-0.0028899,-0.00493281,-0.00427497,0.00177775,-0.000285236,-0.00170038,0.0015881,0.00138255,0.000853828,0.000567658,0.00317957
-22.498,0.213661,0.61836,1,1.00879,0.000164805,0.495885,0.00167425,-0.00185921,0.00099359,0.00278157,-0.000323136,-0.00230525,-0.000751457,-0.00262112,-0.000106487,-0.00223924,-0.00555683,0.00426747,0.000849498,0.00867769,0.00348905,0.005104,0.00399566
-25.4988,0.498418,0.61836,1,0.995018,-0.0039618,0.49783,-0.00396546,-0.0040704,-0.00158283,0.00026391,-0.00592069,-0.000114137,-0.00280374,0.00712356,-0.00336483,0.00292183,0.00645271,-0.00505767,-0.00315985,-0.00576337,-0.00485935,0.0033748,-0.000563663
-23.84,0.904437,0.61836,1,0.996054,-0.00116861,0.50273,0.00302479,0.00104779,0.00308541,0.000220877,0.000156953,0.00202574,0.000697258,-0.00735856,0.00218526,-0.00184331,0.000763523,0.000760088,0.00547364,0.00428565,-0.00027098,0.0117345,0.00206051
-20.1227,0.877424,0.61836,1,0.99766,6.28365e-05,0.498412,-0.00436095,-0.00818725,-0.0045684,-0.00241783,-9.04584e-05,0.000823916,-0.00441438,0.000208222,0.00310863,0.00204835,0.000191492,-0.000485474,0.000215197,-0.00309835,0.00316452,-0.00561543,0.00399711
-17.6804,1,0.61836,1,0.999594,0.0015371,0.496449,-0.00536795,-0.00251888,-0.00295741,-0.00235881,0.00211348,-0.00152621,-0.00551681,0.00249235,0.00205317,0.00227538,0.000196934,0.000665352,0.00101018,-0.00566111,0.00247481,-0.00309017,0.00206002
-15.6517,0.936323,0.61836,1,0.999815,-0.00212541,0.503461,0.000232461,0.00157225,0.00169945,0.00151801,0.000359966,-0.00153901,-0.000219513,0.00354124,0.00177873,-0.00253848,0.000705007,-0.000442396,-0.00246286,0.00722304,0.00157968,-0.00168361,-0.00418148
-15.6893,0.56664,0.61836,1,0.999195,-0.000763982,0.500881,-0.00144066,0.00291451,-0.00332917,0.00261994,0.000904461,-0.0023559,-0.0044513,-0.00186739,-0.00636008,-0.00117041,-0.00161341,0.00129548,0.00163571,0.00436195,0.00146436,-0.00113254,-6.48671e-05
-21.3618,0.526813,0.61836,1,0.998246,0.000885858,0.497754,-0.00177842,-0.00523302,0.00678451,-0.000912472,0.00726198,-0.00222675,-0.00169988,0.00315053,-0.00223398,0.00479722,0.00541393,-0.00167877,0.00324561,-0.000907297,-0.00123491,0.00343792,-0.00221078
-20.0896,0.777986,0.61836,1,0.999363,-0.00315072,0.496005,0.00109158,0.00171857,-0.00362181,0.00124483,-0.0066825,0.00122007,0.00649833,-0.00265136,0.00254618,-0.00364447,-0.00605845,-0.000861407,-0.00225188,0.00173944,0.00194175,-0.00268775,0.00154998
-21.306,0.535081,0.61836,1,0.999128,-0.00354137,0.502861,-0.000297249,0.000950253,-0.00241077,-0.00334934,-0.00188559,-0.000937459,0.00713234,0.00236206,0.00619728,0.00426856,-0.0037347,0.00459589,-0.00356663,0.000302959,-0.0039372,0.00203662,0.00443275
-18.5304,1,0.61836,1,0.997271,-0.00298811,0.506241,0.000278174,-0.00260727,-0.00130301,-0.0024556,-0.00181002,-0.00245592,0.00406139,0.00231064,-0.00249638,-0.000836044,-0.00226724,0.00428063,-0.00542656,0.00247661,-0.000164808,-0.00212744,0.00448408
-17.8481,1,0.61836,1,0.99652,-0.0019977,0.505243,-0.000464396,-0.00107957,0.000697846,0.00212747,0.00181831,-0.00368047,0.0018239,-0.00103906,-0.00587003,-0.000582339,0.00083877,-0.000458832,-0.00444147,0.0045699,-0.00197677,0.00121996,0.00524845
-17.8177,0.81442,0.61836,1,1.00304,0.00321467,0.499314,-0.000256225,-0.00472881,0.00236772,0.00437094,0.00302412,-0.00179179,-0.00155097,-0.00292004,-0.00171425,0.00334651,-7.94594e-05,-0.00505321,-0.00216959,-0.00526392,0.000152084,-0.00233848,0.00320029
-17.8177,0.632716,0.61836,1,1.00304,0.00321467,0.499314,-0.000256225,-0.00472881,0.00236772,0.00437094,0.00302412,-0.00179179,-0.00155097,-0.00292004,-0.00171425,0.00334651,-7.94594e-05,-0.00505321,-0.00216959,-0.00526392,0.000152084,-0.00233848,0.00320029
-20.4422,0.294085,0.61836,1,1.00478,0.00433332,0.497493,-0.00236777,-0.00726105,0.00842472,0.000301262,-0.00195987,0.00300422,0.00079715,0.000399748,-0.000607479,-0.00176273,0.00574149,-0.00241885,0.000175243,-0.00107919,0.000967192,0.000598607,-0.00144466
-19.4819,1,0.61836,1,0.996966,-0.0034306,0.500951,0.00223071,0.00496824,-0.00821798,0.00223563,0.00421552,-0.00117771,-0.00119528,0.00108745,-0.000895313,3.71333e-05,-0.00352895,0.00598999,-0.00262162,-0.00113533,0.00129512,0.000570954,0.00258181
-20.2067,0.708881,0.61836,1,0.99629,0.00387339,0.498111,-0.000343903,-0.00648358,0.00494639,-0.00129601,-0.00144635,0.00365367,0.00125571,-0.00064371,-0.00031338,-0.000155302,0.00366098,-0.00532609,0.00526677,-0.00148408,-0.00524905,-0.0032916,0.000382184
-24.5428,0.735758,0.61836,1,0.994842,0.00977383,0.505437,-0.00101637,0.00293228,-0.00493792,-0.00183997,-0.00385327,0.00237134,0.00157641,0.000794553,-0.00117141,0.00219107,0.00162072,0.00213827,0.00364209,-0.00162323,-0.00464277,-0.00594717,0.00479259
-23.0538,1,0.61836,1,1.00255,-0.00344525,0.501657,-0.00243745,0.000762777,-0.00809265,0.00277006,-0.00310543,0.00110241,-0.0025261,-0.00824874,0.00315341,-0.00215544,0.000638625,0.00443689,0.00114878,0.000436421,0.00603285,-0.00472894,0.000734414
-19.6395,1,0.61836,1,0.9967,0.00177111,0.497784,0.00282594,-0.00270111,0.00604086,-0.000220154,0.00196049,-0.00104675,0.00493706,0.00525423,-0.00245701,-0.00210222,-0.000924608,0.000136522,-0.00182594,-0.000744841,-0.00616813,0.00489928,-0.00330002
-19.3436,0.878842,0.61836,1,1.00765,-0.0040258,0.499997,-4.34591e-05,0.000316006,0.000902295,-0.000168111,0.000635486,0.00288203,0.00178817,-0.00535003,-0.00467095,0.00163381,-0.0049727,-0.0015824,0.00371753,-0.00671539,-0.00249099,0.000333514,-0.000375566
-20.1983,0.847675,0.61836,1,1.00645,-0.00658592,0.5041,0.00135022,-0.00393849,0.00149036,0.00431617,0.000621953,-0.000327484,0.00606141,-0.00193691,-0.00331773,-0.000486435,-0.00340854,0.00257481,0.00192586,-0.00441137,0.000238296,0.0022718,-0.00182508
-21.4443,0.652609,0.61836,1,1.00174,0.00690457,0.495778,0.00100638,-8.33002e-05,-0.00296047,-0.00505082,0.00410154,0.00583882,-0.00272729,0.000188075,0.00436211,-0.00240396,0.00450268,0.00311342,-0.00204342,-0.00118912,0.0015729,0.00196819,0.00440042
-21.3892,1,0.61836,1,1.00459,0.00694547,0.496117,0.0016615,-0.00108683,-0.00361984,-0.00463123,0.00157365,0.00587465,-0.00208503,0.00108851,0.00541541,-0.00254306,0.00128737,-0.000115428,0.00132156,0.00356735,-0.00349551,0.00323198,0.00401878
-22.0366,0.932518,0.61836,1,0.998616,-0.00516602,0.507319,-0.000833426,0.00320651,0.00349619,0.00612289,-5.07448e-05,-0.00405709,0.00342262,0.000419582,-0.00283598,-0.00212928,-0.00223482,7.35989e-05,-0.00036403,-0.00409229,0.00517859,-0.00073222,-0.00511139
-19.6876,1,0.61836,1,0.998655,0.00328546,0.499631,-0.00640627,0.00313735,-0.00257136,-0.000320292,-0.00169532,-0.00253863,0.00278895,0.00170442,0.00416579,0.000538175,-0.00106196,-0.00569949,0.0038919,-0.00261185,0.00586474,-0.00197882,-0.0031971
-22.1712,0.853963,0.61836,1,1.0058,-0.00123569,0.505358,0.000420375,0.0043847,0.00306804,0.0001086,-0.00710609,0.000595092,-0.00130811,-0.00258223,-0.00254226,0.00441651,-0.00359212,0.000338502,0.00649468,-0.000453175,0.00254815,-0.00286506,0.00546928
-22.446,0.774446,0.61836,1,1.00539,-0.00278278,0.496671,-0.000117831,-0.00356457,-0.00497405,0.00401353,-0.00196283,-0.00559344,0.00498481,-0.00369625,0.00223638,0.00385029,-0.0027682,0.00055511,0.00543341,-0.00166145,-0.00624678,0.00230573,-0.00109558
-23.5233,0.680294,0.61836,1,1.00651,-0.000481154,0.501767,-0.00426967,0.00353204,-0.000361942,0.00118843,0.00075787,-0.00437007,-0.000253569,-0.00594592,0.00258442,0.00829514,0.00219155,0.00205191,0.00601346,-0.00266721,-0.00671776,0.000121952,0.00179915
-22.8941,1,0.61836,2,1.00583,-0.00103729,0.501718,-0.00439648,0.00213622,-0.000371941,0.000940714,0.000435612,-0.00531114,-3.14091e-06,-0.00595662,0.00266419,0.00780991,0.00218828,0.0020717,0.00532295,-0.00266247,-0.00727301,-8.86387e-05,4.47265e-05
-18.5468,1,0.61836,1,1.00722,0.00340495,0.499241,-0.00207772,-0.00800328,0.0036134,-0.00193025,0.00280427,0.00210654,-0.000878041,0.00268874,0.000327448,-0.000830698,0.00152205,0.00149758,0.0032268,0.00104475,-0.00454419,-0.00159579,-0.0021712
-16.5504,0.749975,0.61836,1,0.99712,-0.00252281,0.498233,0.00247847,0.00366518,-0.00617125,0.000661213,-0.00273367,-0.00014006,0.000795602,0.000222616,0.00112756,-0.00180402,-0.00411924,-0.000703881,-0.00309498,0.000829633,0.00567975,-0.000880941,-0.00176666
-16.5504,0.353465,0.61836,1,0.99712,-0.00252281,0.498233,0.00247847,0.00366518,-0.00617125,0.000661213,-0.00273367,-0.00014006,0.000795602,0.000222616,0.00112756,-0.00180402,-0.00411924,-0.000703881,-0.00309498,0.000829633,0.00567975,-0.000880941,-0.00176666
-17.4073,0.588608,0.61836,1,1.00075,-0.0047535,0.505039,0.00373349,0.0012893,-0.00230036,0.00138458,-0.00206567,0.00399979,0.000756896,0.00016834,-0.00313175,0.00491323,0.00111567,0.00135747,-0.00201838,0.000778752,0.00326732,-0.00221391,-0.00406225
-18.8391,0.872513,0.61836,1,1.00217,-0.000981463,0.502601,0.000752857,-0.000667122,-0.00127349,0.0023446,-0.00690167,0.00376677,-0.00298284,-7.15088e-05,-0.00327324,0.00537933,0.00537595,0.00286805,0.000271284,0.00204892,0.000439783,-0.00165733,-0.00462522
-18.5113,0.826782,0.61836,1,1.00249,0.00154464,0.501505,-0.000785402,0.00125589,5.87928e-07,-0.00161368,0.00526644,-4.67486e-05,0.00483451,0.00263891,0.00326152,-0.0036128,-0.00497663,-0.00508897,-0.00293682,-0.00209407,-0.00416466,0.00126114,0.00328478
-17.515,0.861743,0.61836,1,1.00042,0.00266557,0.501205,-0.000731941,0.00432033,0.00450957,-0.000402218,0.00589652,0.0020488,0.00189219,-0.00779959,-0.000363082,0.00216986,-0.0016142,0.000287763,0.000935062,-0.000865584,0.00148931,-0.00200309,-0.000964736
-13.4751,0.972243,0.61836,1,1.00364,0.00136206,0.502027,-7.07386e-06,0.0013364,-0.000785789,-0.0025107,0.00147959,-0.00120108,0.000445076,-0.00454091,-0.000236151,0.0019874,-0.000395493,0.000237153,0.0037684,7.38278e-05,-0.00194366,-0.000414993,0.0043535
-13.4751,0.40308,0.61836,1,1.00364,0.00136206,0.502027,-7.07386e-06,0.0013364,-0.000785789,-0.0025107,0.00147959,-0.00120108,0.000445076,-0.00454091,-0.000236151,0.0019874,-0.000395493,0.000237153,0.0037684,7.38278e-05,-0.00194366,-0.000414993,0.0043535
-20.2357,0.445291,0.61836,1,0.999817,-0.000542632,0.495892,-3.13471e-05,0.000645563,0.00241851,-8.52799e-05,0.00156519,-0.00751432,0.00412217,0.0038425,0.00278004,0.00213849,0.00241981,-0.00479509,-0.00227506,0.00213548,-0.00610127,-0.00158775,-0.00415953
-20.2357,0.665887,0.61836,1,0.999817,-0.000542632,0.495892,-3.13471e-05,0.000645563,0.00241851,-8.52799e-05,0.00156519,-0.00751432,0.00412217,0.0038425,0.00278004,0.00213849,0.00241981,-0.00479509,-0.00227506,0.00213548,-0.00610127,-0.00158775,-0.00415953
-15.6004,1,0.61836,1,1.00418,0.0021973,0.500546,0.00127679,0.00388414,-0.000196629,0.0028145,-0.00327797,-0.0011416,-0.000539386,-9.37632e-05,0.000383366,0.000451492,-0.00381265,0.00190522,0.00555676,-0.0025258,0.00408958,0.00021702,0.00252182
-18.6183,0.543278,0.61836,1,1.00407,0.00214157,0.503352,0.0044942,0.00377382,-0.00296072,0.00163604,-0.00182555,0.000601326,0.00343642,-0.00497622,0.00308319,0.00346904,-0.00102249,-0.00187934,0.00255036,-0.0013132,0.00362682,-0.000746556,0.00565696
-17.3106,0.948788,0.61836,1,1.00177,-0.00154422,0.498287,-0.00465025,-0.000506574,0.00482309,0.0017839,0.000660505,-0.0010016,-0.00487027,0.00467065,-0.00343223,-0.000846277,0.000461926,0.000162654,-0.00319949,0.000727392,-0.000742363,0.00437176,-0.00426461
-17.3106,0.676851,0.61836,1,1.00177,-0.00154422,0.498287,-0.00465025,-0.000506574,0.00482309,0.0017839,0.000660505,-0.0010016,-0.00487027,0.00467065,-0.00343223,-0.000846277,0.000461926,0.000162654,-0.00319949,0.000727392,-0.000742363,0.00437176,-0.00426461
-20.4625,0.417225,0.61836,1,1.0021,-0.00251657,0.504229,-0.00266337,-0.00530686,0.00227972,-0.00435613,0.00360549,-0.00358651,-0.00200286,0.00564438,0.00456096,-0.00151523,0.000906812,0.00284062,-0.00448838,0.00115608,-0.00289885,0.00370013,-0.00187012
-19.2835,1,0.61836,1,0.996405,0.000570659,0.496776,-4.36096e-05,0.00479747,-0.0002813,0.00390055,-0.00420145,0.00328806,0.00263845,-0.00535335,-0.00453511,-0.00267457,-0.00214809,-0.00287543,0.00452873,-0.000307266,0.000895148,-0.00338367,0.00317213
-19.2835,0.408055,0.61836,1,0.996405,0.000570659,0.496776,-4.36096e-05,0.00479747,-0.0002813,0.00390055,-0.00420145,0.00328806,0.00263845,-0.00535335,-0.00453511,-0.00267457,-0.00214809,-0.00287543,0.00452873,-0.000307266,0.000895148,-0.00338367,0.00317213
-19.2835,0.665469,0.61836,1,0.996405,0.000570659,0.496776,-4.36096e-05,0.00479747,-0.0002813,0.00390055,-0.00420145,0.00328806,0.00263845,-0.00535335,-0.00453511,-0.00267457,-0.00214809,-0.00287543,0.00452873,-0.000307266,0.000895148,-0.00338367,0.00317213
-20.6308,0.789655,0.61836,1,1.00029,-0.0015042,0.502012,-0.000618881,-0.00639522,-0.000265922,-0.00359975,0.00398883,-0.00433921,-0.00653403,0.00324265,0.00324716,0.00106372,-0.000784934,0.000180959,-0.0043737,0.000462966,-0.00258153,0.00607956,-0.00243425
-18.946,1,0.61836,1,1.00512,-0.000167169,0.502115,0.000252903,0.00373078,0.000372987,0.0014446,0.00190528,0.000683325,-0.00585061,-0.00215949,-0.00104967,-0.00277701,0.00366147,0.00687889,-0.000343622,-0.000469648,-0.00537419,0.00337053,-0.00308662
-23.9986,0.335088,0.61836,1,0.999036,0.000795813,0.502713,-0.00390933,-0.000201169,-0.00962264,-0.000289207,0.00313243,0.00429367,0.000498741,0.00235108,0.00279048,-0.00387458,0.0025191,0.00327218,-0.0068871,0.00235519,0.00168983,0.00179434,-0.00692686
-22.2345,1,0.61836,1,1.0017,-0.00137354,0.498874,0.00205948,-0.00506374,0.0072999,-0.00198994,-0.00302899,-0.00374344,-0.00212479,-0.00294897,-0.00401626,0.00450675,-0.000189616,-0.00436676,0.00708736,-0.00391096,-0.000138345,0.002223,0.00280615
-20.4102,1,0.61836,1,0.998572,0.00130057,0.500283,-0.00108938,-0.000975184,-0.00737953,0.00255019,0.000795552,0.00365756,-0.000632408,0.000816377,0.00319189,-0.00561268,0.00146816,0.00359913,-0.00809253,0.00370345,6.67286e-05,0.000222801,-0.00292795
-18.1243,1,0.61836,1,0.997873,-0.00284885,0.502056,-0.000845513,-0.0039313,-0.00727958,0.00128714,-0.0024691,0.00228673,-0.00100038,0.00310166,0.00127292,-0.00497473,0.00410246,-0.000606537,-0.00360171,0.00227669,0.000599337,0.00244974,0.00209531
-22.5691,0.684615,0.61836,1,1.00684,-0.00140269,0.501738,0.00429412,0.00592214,-0.00100894,-0.00173053,0.002977,-0.00219986,-0.00435198,-0.00289046,-0.00182334,0.00433349,-0.00410128,0.00607101,0.00434414,0.00157569,-0.00603381,0.00192727,-0.00219231
-19.8254,1,0.61836,1,1.00271,-0.00240821,0.496511,0.00372983,0.00567826,-0.00134899,-0.000121314,0.000629888,0.00193591,-0.00289767,-0.00503002,-0.00442707,0.000966638,-0.00320843,0.00445006,-0.000251266,0.00403106,-0.00196825,0.00354807,0.00482286
-18.2364,1,0.61836,1,0.996841,0.00251605,0.505755,-0.00451427,-0.00238727,0.00162373,0.0011184,0.00179271,-0.00122525,0.000765262,0.0037737,0.00375721,0.000219496,0.00530173,-0.00511741,0.00238939,-0.00146202,0.0016285,-0.00178215,-0.00251307
-17.0629,0.434923,0.61836,1,0.998051,-0.00321839,0.505819,0.0003406,-0.00377017,-0.000377687,-0.0014194,-0.00168574,0.000856692,0.00070052,-0.00198673,-0.00219855,0.00183663,-0.00262152,0.00360997,0.00424977,-0.000116573,0.00147931,-0.00629294,0.000101226
-19.015,0.452746,0.61836,1,1.00027,0.00500694,0.495473,0.00159574,0.00629584,-0.00291616,-0.000256217,0.00124261,-0.00282416,-0.00536648,0.000337306,-0.00145321,-0.00146187,0.00300898,-0.0044276,-0.00477369,0.00142075,-0.00184744,0.000657765,0.00114802
-17.3275,1,0.61836,1,0.99851,-0.00420989,0.502594,-0.00171467,-0.00553942,0.000681763,0.000700198,-0.000488615,0.00176862,0.00482898,0.00213042,-0.0004522,-0.000246233,-0.00248368,0.00473751,0.00326648,-0.00336582,0.00401888,0.00132647,-0.0019946
-19.9599,0.597425,0.61836,1,1.00158,0.00129207,0.496326,0.00279281,0.00800966,-0.00112849,0.00139323,0.00188902,-0.00204806,-0.00579233,-0.000582006,0.00358615,0.000747214,0.00169656,-0.00378723,-0.00251377,0.00633506,-0.00151938,-0.000770161,0.00191289
-24.5535,0.425781,0.61836,1,0.997309,-0.00290316,0.501307,-0.00226488,-0.0109043,0.00482159,-0.000880972,-0.00247984,0.0052187,0.00575528,-0.00230885,-0.000779354,-0.000877325,-0.00459733,0.00406389,0.00150999,-0.00537323,-0.000859321,-0.00111806,-0.00156444
-21.3145,1,0.61836,1,0.999056,-0.000278367,0.502155,-0.00421276,-0.00665191,0.00621592,0.000726517,-0.00270439,0.00116723,0.00192107,-0.000141237,-0.00441516,-0.000757404,-0.00766689,0.00370085,0.00193404,-0.00292475,0.001258,-0.00412938,-0.00112202
-19.6792,0.921492,0.61836,1,0.996562,0.00624099,0.501279,-0.00488813,0.00131973,-0.000617027,0.00651412,-8.63579e-05,-0.00273267,0.00477637,0.00248938,-0.00319457,-0.000907388,0.00309771,-0.00271613,0.000704639,0.00217544,0.00437894,0.00265597,-0.000755152
-17.1155,1,0.61836,1,1.00002,-0.00158871,0.501049,-0.00259827,-0.00095131,-0.000191111,0.000588682,0.00237672,0.00198533,0.00410709,0.00355374,0.00199706,-0.00674096,0.0021463,-0.00342814,0.000396861,0.00530509,0.00244778,0.00302283,-0.000303762
-17.1155,0.375632,0.61836,1,1.00002,-0.00158871,0.501049,-0.00259827,-0.00095131,-0.000191111,0.000588682,0.00237672,0.00198533,0.00410709,0.00355374,0.00199706,-0.00674096,0.0021463,-0.00342814,0.000396861,0.00530509,0.00244778,0.00302283,-0.000303762
-18.5176,0.665233,0.61836,1,0.99431,-0.00256289,0.493458,0.000505799,0.00142443,0.000155455,0.000133331,-0.000168569,-0.0021752,-0.00167595,-2.55286e-05,0.00019128,0.00780643,-0.00325154,0.00490302,0.000893772,-0.00317879,0.00186458,0.00149231,-0.000508211
-16.4547,1,0.61836,1,1.00013,-0.00203408,0.500947,-0.0022241,-0.00411281,-0.00523914,0.0017794,0.000306143,-0.00185679,-0.00180791,-0.00194659,-0.00395116,0.0018553,-0.000758681,0.000640762,-0.000330337,0.000201057,0.0018929,0.00186638,-0.00712532
-22.2953,0.639623,0.61836,1,0.995034,-0.00494976,0.503152,-0.00193107,0.00184064,-0.00232094,-0.00670428,-0.00348007,-0.00226458,-0.00230434,0.000269532,0.00579697,-0.0011574,0.0030419,0.00566976,-0.0038214,0.000733893,0.00562761,-0.00342076,-0.00123766
-26.0653,0.756788,0.61836,1,1.00207,0.00547621,0.490837,0.00323692,-0.000583522,-0.00207722,-0.00370128,0.00514267,0.00617224,-0.00158179,-0.00256648,-0.00736768,-0.000365588,-0.00294256,0.00275129,-0.00105464,-0.00137836,-0.00652275,0.000795368,0.00179279
-22.1038,1,0.61836,1,1.00348,0.00122758,0.500613,-0.00133416,0.00397071,-0.00290125,0.0032998,-0.00335026,-0.00392063,-0.00229591,0.00556666,0.00428125,0.00313598,-0.00647635,-0.00206486,-0.0010694,0.000826482,-0.00308228,-0.00466183,-0.0066475
-21.9619,0.637793,0.61836,1,1.00588,0.000383057,0.498983,-0.00442203,0.00216638,-0.00134561,0.0090893,0.00175223,0.00094397,3.89585e-05,0.00367259,-0.000974923,0.000645659,-0.00855762,-0.000836548,-0.00168641,-0.00365346,0.00204874,-0.00326739,-0.00236928
-22.5142,1,0.61836,1,0.99547,-0.000315949,0.499897,0.00258153,-0.00382272,-0.000451699,-0.00923371,-0.000621515,-0.00326251,-0.00155339,-0.00191453,0.00189521,0.000508836,0.00644015,0.00205754,0.0018741,0.0036165,-0.00286856,0.00714778,0.00286144
-18.9636,1,0.61836,1,1.00054,-0.00108474,0.496571,-0.000550582,-0.000808379,-0.00579593,0.00156017,0.000343098,0.00227452,0.00142876,-0.0100624,-0.00191621,0.00320964,-0.000802162,0.000945128,0.00034436,0.000239745,0.00404223,-0.000311776,-0.00240344
-19.3593,0.961636,0.61836,1,1.00026,-0.00226773,0.495836,-0.00173683,0.00433054,-0.00148123,-0.00050057,-0.00279982,-0.000223245,0.00126347,-0.00749981,0.00091165,0.000276157,0.00229657,-0.000219044,0.00120938,0.00438777,0.00664801,-0.00206769,-0.00409039
-20.1768,0.957378,0.61836,1,0.993476,-0.00209176,0.50521,-0.000906657,0.00654191,0.00419783,-0.000714946,-0.00332723,-0.000701454,0.000230189,0.00222701,-0.000629327,-0.00332071,5.13572e-05,-0.00333563,0.00297412,-0.00347473,-0.00246792,0.00488996,0.00407073
-15.6802,1,0.61836,1,1.00082,0.00139221,0.502236,0.000576693,-0.00157727,0.00128727,-0.00423354,0.00140776,-0.00163226,0.000127418,0.00125343,0.000817163,0.00241686,0.00180471,-0.001747,-0.00329747,0.00359286,0.00493197,-0.00371543,0.00454384
-15.6802,0.507357,0.61836,1,1.00082,0.00139221,0.502236,0.000576693,-0.00157727,0.00128727,-0.00423354,0.00140776,-0.00163226,0.000127418,0.00125343,0.000817163,0.00241686,0.00180471,-0.001747,-0.00329747,0.00359286,0.00493197,-0.00371543,0.00454384
-15.6802,0.153631,0.61836,1,1.00082,0.00139221,0.502236,0.000576693,-0.00157727,0.00128727,-0.00423354,0.00140776,-0.00163226,0.000127418,0.00125343,0.000817163,0.00241686,0.00180471,-0.001747,-0.00329747,0.00359286,0.00493197,-0.00371543,0.00454384
-14.9639,0.7773,0.61836,1,0.995594,-0.000926929,0.499215,0.00036259,-0.000735835,0.00196031,0.00402722,-0.000762997,0.00389319,-0.00351355,0.00022643,-0.00192565,-0.00132598,-0.00213748,0.00284599,0.00164313,-0.00353933,-0.00440385,-0.000919363,-0.0017264
-14.8208,0.888605,0.61836,1,0.993984,-0.000868566,0.497798,-0.00240092,-0.00413662,0.00179825,0.00393745,0.000334837,0.00283694,-0.000745728,0.00174077,-0.000621236,0.00196207,-0.00289488,0.000557985,0.00173822,-0.00253802,0.00128405,-0.00313971,0.00171734
-18.5683,0.367064,0.61836,1,1.0004,-0.00218089,0.501099,-0.000685305,-0.00459747,-0.00176879,0.00448512,0.00235681,0.00398392,-0.000651757,0.00480533,0.000901481,-0.0030633,0.00192539,2.13862e-05,0.00170748,0.00433875,0.00483151,-0.00248511,0.00531599
-18.5683,0.333934,0.61836,1,1.0004,-0.00218089,0.501099,-0.000685305,-0.00459747,-0.00176879,0.00448512,0.00235681,0.00398392,-0.000651757,0.00480533,0.000901481,-0.0030633,0.00192539,2.13862e-05,0.00170748,0.00433875,0.00483151,-0.00248511,0.00531599
-18.493,1,0.61836,1,1.0022,-0.00222859,0.499192,-0.00232354,-0.00206805,0.00781887,0.000696631,0.00419686,-8.78456e-05,-0.00450141,-0.00253113,0.00290729,-0.00125479,0.00226593,0.00273778,0.000944671,0.00504881,0.00321863,0.00215861,1.63485e-05
-18.493,0.282243,0.61836,1,1.0022,-0.00222859,0.499192,-0.00232354,-0.00206805,0.00781887,0.000696631,0.00419686,-8.78456e-05,-0.00450141,-0.00253113,0.00290729,-0.00125479,0.00226593,0.00273778,0.000944671,0.00504881,0.00321863,0.00215861,1.63485e-05
-22.8504,0.36751,0.61836,1,1.00135,0.00111984,0.500246,-0.000198042,0.000309014,0.00809179,0.000727098,0.000733248,0.00317329,0.00288082,-0.00171224,0.00375971,0.00115379,0.00524343,0.0101133,-0.00159472,0.00555818,-0.00175156,-0.00176079,0.000425004
-15.107,1,0.61836,1,1.00071,0.00281209,0.505182,-0.000318382,-0.00177803,-0.00134708,0.00104979,0.00107978,0.0029106,0.000900412,-0.00280731,0.00324237,0.00349069,0.000279243,0.000868725,0.000360937,-0.00112168,-0.00104652,0.00527431,-0.00256057
-16.4664,0.539068,0.61836,1,1.00665,-0.00235249,0.496557,0.000646437,0.00373285,-0.000231297,-0.00150511,-0.000118204,-0.00466849,0.000882264,0.00439385,0.00084975,-0.00351663,-0.00205027,-0.0042327,-0.000150741,-0.00160755,8.00369e-05,-0.00182701,0.00272102
