# stan_version_major = 2
# stan_version_minor = 0
# stan_version_patch = 1
# model = chebyshev_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.65000000000000002 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = chebyshev.dataset.R
# init = 2 (Default)
# random
#   seed = 2673561448
# output
#   file = samples.csv (Default)
#   append_sample = 0 (Default)
#   diagnostic_file =  (Default)
#   append_diagnostic = 0 (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,coefs.1,coefs.2,coefs.3,coefs.4,coefs.5,coefs.6,coefs.7,coefs.8,coefs.9,coefs.10,coefs.11,coefs.12,coefs.13,coefs.14,coefs.15,coefs.16,coefs.17,coefs.18,coefs.19,coefs.20
# Adaptation terminated
# Step size = 0.79426
# Diagonal elements of inverse mass matrix:
# 0.137798, 0.0785077, 0.0772137, 0.0785645, 0.0952407, 0.0815197, 0.0742528, 0.0822607, 0.0792669, 0.093631, 0.0932868, 0.097407, 0.100388, 0.0869111, 0.099586, 0.0844145, 0.0894394, 0.0929967, 0.0888321, 0.0804048
-21.3214,0.560725,0.79426,1,1.03206,-0.562106,-0.0537752,0.0178801,0.401772,-0.0140587,-0.00403405,0.151857,0.145509,0.290441,0.400056,0.025457,0.0856496,0.0432802,0.118329,0.439152,-0.838419,0.542929,0.390231,0.26987
-20.1188,0.886141,0.79426,1,0.633104,0.401978,0.958652,0.105897,0.42223,0.306979,-0.120831,0.366816,-0.533549,-0.163773,0.538902,0.137812,0.153007,-0.140882,-0.247888,-0.210403,0.809466,0.297436,0.181311,0.298572
-15.6132,1,0.79426,1,0.499938,0.566554,0.808488,0.465835,0.366914,-0.194562,0.0468702,-0.258379,0.269982,0.205166,0.02705,0.157605,0.008211,0.032024,-0.0966794,-0.10282,0.260878,-0.287581,-0.311388,0.0145252
-18.3807,0.30005,0.79426,1,1.04333,0.5721,0.384994,0.433333,0.27112,-0.0379783,0.332787,-0.247351,-0.0312091,0.598999,0.357648,0.635676,-0.34697,0.333518,-0.335362,-0.0818976,-0.0881854,-0.162525,0.170238,0.265117
-15.3888,0.49177,0.79426,1,1.0616,0.31369,0.151846,0.262976,0.425172,-0.0198272,0.149281,0.385618,0.0588978,0.127199,0.302976,0.447014,-0.459081,0.308248,0.287606,-0.196881,0.502859,0.210123,0.0627105,-0.00463731
-17.6768,0.659182,0.79426,1,0.379876,-0.0849209,0.878182,-0.235193,-0.397445,0.207109,0.551853,-0.0128122,-0.0424629,-0.0971713,-0.0673066,-0.111978,0.574975,-0.353716,0.18805,-0.121305,-0.202294,0.165405,-0.0797366,-0.124235
-20.9924,0.574488,0.79426,1,1.64408,0.392765,0.866974,-0.606159,0.619664,-0.130313,0.180715,0.314195,0.21901,0.494662,0.296853,-0.21945,0.227806,0.184648,0.0316629,-0.136656,0.574114,0.0994816,0.578737,0.468922
-20.6584,0.843357,0.79426,1,1.07126,0.442948,0.556197,-0.147347,-0.00373759,0.0200367,0.171103,1.03074,0.124378,0.196722,-0.269258,0.385316,-0.222291,-0.0599846,0.80048,-0.102787,0.21967,0.575649,0.0637019,0.22378
-20.3362,1,0.79426,1,1.60069,-0.142387,0.404325,0.651869,-0.195523,-0.277522,-0.253343,0.304009,-0.278349,-0.722429,0.388904,-0.266022,0.233042,-0.0292659,-0.105667,-0.0205637,0.0894062,0.299002,0.216489,-0.159731
-21.22,0.259403,0.79426,1,1.6363,0.174454,0.100958,0.105085,-0.0467716,-0.0607916,-0.0858854,-0.0323114,0.221948,-0.862412,0.234901,0.465152,0.0925079,-0.0925949,-0.299156,-0.0857726,0.594878,-0.076557,0.393169,0.489279
-19.6876,1,0.79426,1,1.09233,0.0201689,0.615713,-0.129685,0.327558,-0.113502,0.260687,-0.0785065,-0.36769,0.121067,0.269402,0.0589337,-0.204512,-0.245998,0.15149,-0.390424,-0.678634,0.403809,0.763399,-0.0827184
-13.5744,0.999619,0.79426,2,0.773792,-0.186354,0.867183,-0.097754,0.264376,-0.184667,0.431938,0.0689055,0.168878,0.136818,0.192338,0.0505007,0.208348,0.294243,0.469869,0.0549984,-0.0832863,0.306052,-0.331875,-0.0416624
-16.5015,0.784165,0.79426,1,1.07972,0.0122564,0.165411,-0.134924,0.40931,0.0794488,0.14223,0.323684,0.539696,0.511206,0.0423372,0.241846,-0.158417,-0.342602,0.0598437,-0.282622,-0.155208,0.482181,-0.181845,0.307129
-17.2922,0.701755,0.79426,2,0.920925,0.534973,0.704938,0.205091,-0.174152,-0.210323,0.246219,-0.264376,0.325601,0.11662,-0.0117895,-0.0814934,0.156625,0.452614,-0.0932641,0.202344,0.785585,-0.195017,0.467781,-0.227657
-16.5941,0.568511,0.79426,1,1.36997,0.25874,0.295518,-0.149359,0.0263308,0.185156,0.313213,-0.176638,0.598938,-0.159288,0.197529,-0.335531,0.23155,0.357538,0.318085,0.314721,0.314896,-0.0568255,0.69583,0.00517395
-16.5941,0.385792,0.79426,1,1.36997,0.25874,0.295518,-0.149359,0.0263308,0.185156,0.313213,-0.176638,0.598938,-0.159288,0.197529,-0.335531,0.23155,0.357538,0.318085,0.314721,0.314896,-0.0568255,0.69583,0.00517395
-18.6569,0.82623,0.79426,1,1.13687,0.543063,0.404151,0.0540795,-0.299853,0.306372,0.215154,-0.0728489,0.493248,-0.429649,0.0751364,0.00674234,0.174713,0.672823,0.565162,0.17441,0.0180076,0.0421357,0.69119,-0.0532576
-20.0198,0.694269,0.79426,2,0.924555,-0.402379,0.630043,0.155188,0.566757,-0.150479,0.0595157,0.25496,-0.269802,0.505794,0.0387321,0.192082,-0.134053,-0.486831,-0.602928,0.00741058,0.164582,0.167565,-0.497471,0.217046
-14.8377,1,0.79426,1,1.47753,0.0205768,0.37341,0.431557,-0.412541,0.0960096,0.21533,0.279604,0.0299809,-0.184882,-0.0907521,-0.0272691,0.187343,0.299114,0.558982,0.196982,-0.0624056,-0.0685085,0.473177,0.162889
-20.2412,0.4664,0.79426,1,0.495053,0.398066,0.272039,0.0429431,0.58632,0.145944,-0.143113,-0.256904,-0.0928482,-0.0930545,0.0976913,-0.801768,0.195351,0.443189,0.050175,0.0648769,-0.0165302,0.257427,-0.454954,-0.222409
-21.8865,0.929807,0.79426,1,0.584706,-0.308678,0.757187,0.92346,0.14821,0.274338,0.139337,0.0416031,-0.165642,0.439066,-0.0349872,-0.438466,0.538024,0.127856,0.139072,0.803952,0.0743084,0.425648,0.281508,0.397317
-21.9269,0.928335,0.79426,2,1.39418,0.504026,0.408264,-0.803117,0.106565,-0.0701827,0.0291373,0.145181,0.355584,-0.257754,0.224619,0.507796,-0.291763,0.0408701,0.15814,-0.622142,0.115609,-0.335729,-0.11889,-0.225515
-18.2236,1,0.79426,1,1.45727,-0.291162,0.496454,-0.0478319,-0.0726909,-0.324232,0.423058,0.00614589,-0.453974,0.333467,0.0671569,0.638518,0.223064,-0.0284884,0.374822,0.0922456,-0.216247,0.0925485,0.631095,-0.137491
-22.2509,0.537899,0.79426,1,1.2638,-0.632623,0.677767,0.225432,0.463101,-0.38419,0.00902243,0.210668,0.543649,0.0946482,0.622883,0.522118,-0.278578,-0.277759,0.0699353,0.550904,0.369034,0.629951,0.0344064,-0.0687546
-17.1798,1,0.79426,1,1.11336,-0.20936,0.433202,0.46276,0.263578,0.116278,-0.00613081,-0.134354,0.231132,0.449831,-0.667546,0.142098,0.51377,-0.0628435,0.259146,0.129687,-0.164399,0.583541,0.166849,0.15735
-15.2161,0.376412,0.79426,1,1.28261,0.267876,0.555689,0.13455,0.112275,0.31417,-0.13909,-0.358438,0.15765,0.0821454,-0.150555,0.478653,0.274764,0.423315,0.480718,-0.288118,-0.00198156,0.28193,-0.305556,0.235485
-14.5741,0.502582,0.79426,1,1.03767,0.530346,0.362617,-0.0347674,0.138879,0.105502,-0.37303,-0.427214,0.398,0.305812,0.075219,-0.162805,0.0700717,0.213734,0.338362,-0.0194343,0.108677,-0.0829572,0.109305,0.38645
-14.8705,0.638658,0.79426,2,1.02146,-0.356723,0.739502,0.186262,0.0824172,0.0851308,0.445257,0.637311,-0.24093,-0.215991,0.146608,0.33758,0.0808117,-0.0276374,-0.237876,0.20126,0.0137843,0.300596,0.0817362,-0.175896
-20.1519,0.509824,0.79426,1,1.70219,-0.18723,0.768988,0.212444,-0.371758,0.36564,0.202186,-0.125352,0.735153,0.429393,0.0647775,0.103932,0.238594,0.0411355,0.0762357,-0.732724,0.384411,0.0779706,0.10059,-0.185187
-19.9698,0.949782,0.79426,2,0.264759,0.357397,0.293452,0.00310346,0.539417,-0.2174,0.0505756,0.307035,-0.548508,-0.224637,0.0521872,0.0548061,0.0252822,0.143217,0.0694921,0.914549,-0.159618,0.126072,0.0931254,0.373499
-23.2377,0.45395,0.79426,2,1.28878,-0.0612831,0.754052,-0.0349026,0.073836,0.376533,-0.595278,0.117335,0.167644,0.319091,0.630662,-0.255564,0.152601,-0.238984,0.263484,-0.603539,0.893085,-0.407675,-0.121818,0.154278
-21.4669,1,0.79426,1,0.929057,0.0183078,0.704767,-0.237052,-0.0840697,0.200859,-0.557874,-0.0954803,-0.109961,0.524128,0.442579,0.094119,0.14072,-0.358074,0.114311,-0.804753,0.213361,-0.370928,0.443777,-0.119195
-24.1342,0.560402,0.79426,1,0.344425,0.278416,-0.248802,-0.0738543,0.250847,0.146293,0.404202,-0.164671,0.651149,-0.416001,-0.566083,-0.202723,0.0135845,0.157788,-0.0361421,0.537442,-0.185031,0.655296,-0.13092,0.0519797
-20.99,1,0.79426,1,1.13866,0.167216,-0.209331,0.117224,0.186143,-0.421469,-0.0372127,-0.461525,-0.346857,0.222609,0.274869,-0.0248271,0.277635,0.385062,0.735617,0.0327128,0.579968,-0.00958326,0.222788,-0.163808
-22.1359,0.837274,0.79426,1,1.37663,0.154734,1.50687,-0.157165,0.351448,0.537046,0.0527139,0.830257,0.244411,0.17329,-0.272382,0.324073,0.0142643,-0.121935,-0.32389,-0.123593,0.105689,-0.242455,-0.0989155,0.0626419
-18.8136,1,0.79426,1,0.837212,0.0955629,0.245672,0.372669,-0.0209308,-0.23913,0.568331,-0.624121,-0.369118,0.0571877,0.346051,0.0612007,0.204569,-0.0960419,0.373043,0.532224,-0.11934,0.318451,0.481875,-0.0440842
-22.5912,0.789775,0.79426,2,1.51024,0.482427,0.704025,-0.157346,0.0257268,0.439357,-0.193671,1.1163,0.270364,-0.179795,-0.258616,0.546979,0.322946,-0.104683,0.101042,-0.0586426,0.522007,-0.0296522,-0.331297,0.264754
-15.1324,1,0.79426,1,0.907089,-0.118674,0.161609,0.144952,0.534474,0.448574,0.18274,-0.0357709,0.0253778,0.0243468,0.112784,-0.223306,0.153305,0.243483,-0.0345992,0.443019,-0.426382,0.0245569,0.198146,-0.27882
-22.0484,0.392771,0.79426,1,0.577391,0.160616,0.794635,0.439517,0.110205,0.886161,0.340584,0.326808,-0.150891,-0.162432,-0.169736,0.602082,0.0557733,0.487708,-0.743483,-0.0890209,0.0375365,0.0900485,0.43315,0.159678
-19.1679,1,0.79426,1,0.985564,0.536932,0.591277,0.267676,0.20421,-0.266311,0.144799,0.779371,0.248006,-0.489117,0.00867603,-0.437358,0.20743,-0.399041,0.441563,0.356113,-0.0310011,0.0826924,0.161211,-0.0246609
-19.1584,0.879591,0.79426,1,0.281297,-0.102236,0.438373,0.155525,0.167584,0.353613,-0.0659312,-0.103275,0.33621,0.624693,0.099405,0.514199,0.198439,0.512718,-0.547543,0.116963,0.141673,0.313087,0.204218,0.653291
-23.486,0.762738,0.79426,2,1.6152,0.0799691,0.235487,-0.0672437,-0.283141,-0.112347,0.446814,0.00173301,-0.311127,-0.371158,-0.0830288,-0.463557,0.0448718,0.105829,0.792274,0.352169,0.120513,-0.361688,0.324947,-0.672368
-19.4583,1,0.79426,1,2.09477,0.181123,0.16747,-0.317961,-0.0542819,-0.553815,-0.109599,-0.052538,-0.223612,0.265841,0.00493982,0.0359385,0.135185,0.00241959,-0.112369,0.12396,-0.127954,0.0819661,0.211392,0.643638
-18.1109,0.594221,0.79426,1,1.91762,0.0381452,0.349339,0.113914,0.155906,-0.397449,0.0208316,0.0327706,-0.383821,-0.193133,0.06925,-0.0722186,0.000693655,-0.254146,0.56722,0.0270154,0.116162,0.122614,-0.421757,0.368042
-16.1555,0.769496,0.79426,1,0.893382,-0.354457,0.437847,-0.171654,0.266853,0.0105863,0.510269,-0.00688472,0.313391,0.199141,0.0432162,0.0370456,0.199398,0.552276,-0.540921,-0.0447824,0.366849,0.0507831,0.169613,-0.267719
-15.0328,0.823573,0.79426,1,0.963477,0.0472031,0.599312,0.356926,-0.385013,0.196987,0.0237223,0.301723,0.477217,0.00104142,0.377476,0.0912854,0.00496183,-0.174752,0.577325,0.0594617,-0.409879,0.189435,0.0645562,-0.123066
-15.0328,0.564196,0.79426,2,0.963477,0.0472031,0.599312,0.356926,-0.385013,0.196987,0.0237223,0.301723,0.477217,0.00104142,0.377476,0.0912854,0.00496183,-0.174752,0.577325,0.0594617,-0.409879,0.189435,0.0645562,-0.123066
-15.5427,0.925396,0.79426,1,0.58887,0.139964,-0.0138051,-0.0181344,0.639171,0.360827,0.11929,-0.158081,-0.0409635,0.238066,-0.0485257,0.098444,-0.0205903,0.0928706,-0.224722,-0.241537,0.495835,0.0610271,0.139558,0.208465
-17.8887,0.605537,0.79426,1,0.799201,0.354875,0.19058,-0.109206,0.112388,0.195941,-0.236908,-0.187035,0.0390565,0.667178,-0.247614,-0.266137,0.106391,-0.34101,-0.150879,-0.281984,0.612033,0.0301212,-0.0269268,0.291023
-14.4848,1,0.79426,1,1.15525,0.0503907,0.489875,0.0704384,0.146193,-0.145847,0.471358,-0.0924391,0.0701817,0.0752785,0.298714,0.24769,0.565276,0.338195,0.275974,-0.0326011,0.0694623,-0.508407,-0.231201,0.0454561
-14.4848,0.382837,0.79426,1,1.15525,0.0503907,0.489875,0.0704384,0.146193,-0.145847,0.471358,-0.0924391,0.0701817,0.0752785,0.298714,0.24769,0.565276,0.338195,0.275974,-0.0326011,0.0694623,-0.508407,-0.231201,0.0454561
-15.3965,0.782149,0.79426,1,0.922843,0.314845,0.589507,0.502167,0.135829,0.187508,0.268399,0.0226745,0.283347,0.421689,0.162635,0.0660543,-0.377774,-0.317334,0.119164,0.01891,0.235064,0.660567,0.399159,0.276098
-15.3965,0.285481,0.79426,1,0.922843,0.314845,0.589507,0.502167,0.135829,0.187508,0.268399,0.0226745,0.283347,0.421689,0.162635,0.0660543,-0.377774,-0.317334,0.119164,0.01891,0.235064,0.660567,0.399159,0.276098
-15.3965,0.225029,0.79426,1,0.922843,0.314845,0.589507,0.502167,0.135829,0.187508,0.268399,0.0226745,0.283347,0.421689,0.162635,0.0660543,-0.377774,-0.317334,0.119164,0.01891,0.235064,0.660567,0.399159,0.276098
-15.8639,0.710068,0.79426,2,0.787427,-0.262335,0.451936,0.136726,-0.273357,-0.0226625,-0.132176,-0.0164041,-0.263335,0.0360438,0.0161409,0.311319,0.331758,0.88184,0.284002,0.054951,0.201675,0.366171,0.152293,-0.0200431
-17.9912,0.866775,0.79426,1,1.01818,-0.0434875,0.608835,-0.0633795,-0.072321,-0.47718,0.331172,0.162455,-0.144569,0.418459,-0.403581,0.133338,0.131684,0.548426,0.130629,0.531167,0.00189062,-0.220199,-0.416661,0.446992
-19.7393,0.58896,0.79426,1,1.34239,-0.552004,0.553136,-0.108944,-0.212434,-0.223176,0.196048,0.14739,-0.640946,0.141817,0.154828,0.0720896,-0.386554,0.297747,0.235305,0.372519,-0.117239,-0.303797,-0.115607,0.54167
-19.5824,0.87073,0.79426,1,1.46392,-0.244568,0.396657,0.299384,-0.110638,0.251596,0.319459,0.0646009,-0.515543,0.213947,-0.258243,-0.401966,-0.301066,0.56921,0.349519,0.324448,-0.292247,-0.395754,0.133962,0.0778479
-17.1716,1,0.79426,1,0.835994,0.559425,0.319682,-0.0429788,0.279276,0.170263,-0.183491,0.0744521,0.57336,0.336161,0.58339,0.270306,0.390265,-0.322918,-0.342974,0.136706,0.220726,0.352806,-0.19419,0.179474
-14.9272,1,0.79426,1,0.865588,0.403499,0.166373,0.321376,0.117898,0.0923143,-0.0417962,-0.028315,0.133494,0.0849189,0.303411,0.59349,0.0761681,-0.205799,-0.305003,-0.112056,0.605265,0.03576,-0.0321329,0.10804
-15.2255,0.562419,0.79426,2,1.065,-0.332612,0.973037,-0.127124,-0.0878125,0.104055,0.187472,0.217083,0.106247,0.0746882,-0.0936911,-0.268013,0.0241472,0.375789,0.563603,0.293869,-0.40519,0.16246,0.246974,0.0538062
-15.2255,0.470105,0.79426,1,1.065,-0.332612,0.973037,-0.127124,-0.0878125,0.104055,0.187472,0.217083,0.106247,0.0746882,-0.0936911,-0.268013,0.0241472,0.375789,0.563603,0.293869,-0.40519,0.16246,0.246974,0.0538062
-16.2719,0.866161,0.79426,1,0.697178,-0.167535,0.920321,-0.223611,-0.487831,0.335155,0.27345,0.120212,0.0984881,0.119058,-0.156943,-0.465427,0.258621,0.370374,0.398943,-0.0879093,-0.00933366,0.226282,0.225939,0.208144
-17.8011,0.798612,0.79426,1,0.917818,0.129657,0.710281,-0.454146,-0.408669,0.0953778,0.0154093,0.117484,0.204079,-0.246838,-0.122556,-0.249596,0.0942387,0.453846,0.311047,-0.210624,-0.462502,0.120844,0.602692,-0.0285579
-16.2665,1,0.79426,1,1.08524,0.0635836,0.873024,-0.0957429,0.0611272,0.262983,0.241645,0.10997,0.319514,-0.635119,-0.286123,-0.313306,-0.103095,0.199517,-0.0311967,-0.116223,-0.00505751,0.183912,0.570743,0.183584
-15.1593,0.970155,0.79426,1,0.66356,0.308359,0.576636,-0.179687,0.237228,0.249562,0.180034,-0.0273451,0.177478,0.696627,0.0156484,0.529933,0.34439,-0.24898,0.315668,0.326465,0.0215492,0.00278776,-0.256994,0.15463
-22.6566,0.479971,0.79426,1,1.13352,0.132622,1.21517,-0.367178,0.142909,0.3365,0.308287,0.351058,0.123646,0.273868,-0.386867,-0.335812,-0.421693,0.645862,-0.273067,0.132007,0.496453,-0.450983,-0.20621,0.350042
-21.938,0.760273,0.79426,1,1.41951,0.121109,0.929871,-0.552892,0.516965,0.489104,0.0432152,-0.0455766,0.240656,0.597095,0.1436,-0.121203,0.119741,0.0476037,-0.370143,-0.069677,-0.787239,-0.239592,0.0808468,-0.0202412
-22.1766,0.925479,0.79426,1,1.38755,0.171169,-0.0944512,-0.116249,0.583078,-0.204112,0.132662,0.128868,0.381335,0.400169,0.635158,0.247947,0.449076,0.132299,-0.452751,-0.104904,0.853315,0.200582,0.177068,0.382727
-15.704,1,0.79426,1,1.04295,0.0836902,0.0802796,-0.134699,0.197351,-0.369505,0.064281,0.16784,0.232292,0.1511,0.422864,0.0917929,0.288504,0.563083,-0.379375,-0.0941006,0.438048,0.145207,-0.116811,0.266758
-23.0852,0.240195,0.79426,1,0.972101,-0.148623,-0.128,-0.464357,0.631102,-0.392203,0.0571573,0.0433489,0.0438666,0.0138244,0.0823202,0.976662,-0.0805036,0.701735,0.0199779,0.248835,0.366813,0.121874,-0.100985,0.131242
-12.5382,1,0.79426,1,0.990658,-0.204333,0.69351,-0.00450176,0.34606,0.136615,-0.158764,-0.0827903,0.276897,0.208037,0.182983,0.0201437,-0.189822,-0.359894,0.445491,0.220062,0.0509007,0.163757,0.0727895,0.0889045
-13.7259,0.753677,0.79426,1,0.947676,-0.383837,0.798576,0.0735644,0.222394,0.225166,0.0032866,-0.0311703,0.457472,-0.226233,0.254895,-0.289083,-0.140544,0.0489634,0.0715472,0.367769,-0.0440397,0.0093681,0.362526,0.0594448
-13.4945,0.825907,0.79426,2,1.15648,0.55946,0.278811,0.108948,-0.0671708,-0.0676983,0.186622,0.210522,-0.273502,0.43778,-0.0305323,0.422389,0.153325,0.122236,-0.0320413,-0.185953,0.205786,0.184328,-0.17558,0.0857151
-12.1384,0.715076,0.79426,1,1.30847,0.0426153,0.57496,0.29579,0.43501,-0.0255283,-0.126809,-0.0719133,0.247211,0.167921,0.493122,-0.148042,0.269942,0.23218,-0.125731,0.148999,0.0516055,0.073212,0.286162,0.155921
-13.8502,0.648458,0.79426,2,0.856252,0.289315,0.284734,0.327845,-0.167892,0.279323,0.092282,-0.253154,-0.0843107,0.187849,-0.0564976,0.301599,-0.17739,-0.144243,0.413691,0.0860621,-0.246072,0.418748,-0.112326,0.210454
-19.1457,0.157015,0.79426,1,0.212873,0.321268,0.405383,-0.12041,0.602371,-0.12258,-0.0998626,-0.404426,0.16489,0.183657,-0.358002,0.34105,0.286748,0.406542,0.63212,0.387471,-0.127009,0.0957102,0.069584,0.380027
-19.5345,0.961349,0.79426,2,0.491036,-0.0465148,0.540484,0.0486653,-0.206367,0.430022,-0.444173,-0.224174,-0.382125,0.33853,-0.34685,0.00831289,0.252796,-0.0551633,0.146515,0.0672202,0.161213,0.751083,-0.239411,-0.365049
-23.6127,0.573136,0.79426,1,0.426526,-0.0798809,0.273952,-0.19228,0.111704,0.531553,-0.611458,-0.29482,-0.0446763,0.0757206,-0.743135,-0.365605,0.0551946,-0.510063,-0.00672778,0.337957,0.0499022,0.516953,0.0805929,-0.125462
-29.2939,0.787793,0.79426,2,1.0168,0.334799,0.646915,0.56799,0.310481,-0.266548,1.09637,0.699868,0.281626,0.514163,1.00297,0.0204207,0.311285,0.540245,-0.0693589,0.240629,0.428231,-0.585014,0.291549,0.0629668
-28.4679,1,0.79426,1,1.02478,0.268993,0.487939,0.377818,0.11655,-0.4863,1.04234,0.661409,0.0994731,-0.0215667,0.928462,0.0803616,0.606194,0.417938,-0.161377,0.390735,0.442169,-0.649434,-0.0653516,-0.131029
-19.7633,1,0.79426,1,1.43162,-0.245455,0.562212,-0.531908,-0.0268295,0.487083,0.0135148,-0.0923658,0.250219,0.141127,-0.689399,-0.0963412,-0.249776,0.00829318,0.488116,0.155717,-0.0945086,0.460485,0.330392,0.385367
-18.1834,1,0.79426,1,0.373261,0.0504436,0.638581,0.139262,0.040016,0.542573,0.463008,-0.398093,0.171117,-0.101084,0.248996,-0.208399,0.255668,-0.326538,-0.00192521,0.398361,0.124461,-0.115412,-0.173586,-0.549912
-20.5991,0.706656,0.79426,1,0.468128,0.18223,0.625866,0.1139,0.354045,0.533774,0.496035,-0.2618,-0.0761868,-0.266556,0.48764,-0.585071,-0.176782,-0.625425,-0.00364939,0.144633,0.318008,-0.0606237,0.16439,-0.167721
-17.8391,1,0.79426,1,0.405076,-0.00375281,0.0693136,0.071597,0.410273,0.214738,0.294152,0.121173,-0.202636,-0.163789,0.535212,-0.571806,-0.2411,-0.198172,-0.0162157,0.214994,-0.171275,0.0192872,0.327947,0.000435262
-15.3335,0.872183,0.79426,1,1.23716,0.304965,1.05363,-0.120584,-0.075429,0.0634422,-0.103423,-0.296322,-0.129228,0.417255,-0.436386,0.054213,0.480073,0.30094,0.204135,0.152411,0.0937217,0.0684234,-0.0410331,0.230931
-18.4494,0.716821,0.79426,1,0.841688,0.210542,0.855395,0.49487,-0.334386,-0.216327,-0.00558444,0.27886,-0.476774,-0.271139,0.237099,0.295109,0.0597943,0.524061,0.000289768,0.301439,-0.0135852,0.374195,0.713218,0.0356099
-16.518,0.560881,0.79426,1,0.939606,0.408094,0.497486,0.355285,-0.0706582,-0.116372,-0.449662,-0.294608,-0.30853,-0.174471,0.078233,0.648582,0.344684,0.317278,0.167281,0.397337,0.257103,0.16628,0.111635,0.232571
-16.518,0.536505,0.79426,1,0.939606,0.408094,0.497486,0.355285,-0.0706582,-0.116372,-0.449662,-0.294608,-0.30853,-0.174471,0.078233,0.648582,0.344684,0.317278,0.167281,0.397337,0.257103,0.16628,0.111635,0.232571
-18.0468,0.828482,0.79426,1,0.847107,0.516312,0.595662,0.216735,-0.21414,-0.0192569,-0.65271,0.174507,-0.241015,-0.00221246,-0.27047,0.414607,0.271555,0.169893,0.441752,0.202956,0.555897,0.21582,-0.226392,0.276718
-16.5456,0.817976,0.79426,2,1.23699,-0.129547,0.754634,-0.034617,0.565695,0.252556,0.333336,0.267997,0.0532793,-0.0554909,0.0146957,-0.209202,0.265065,-0.32226,-0.212519,-0.115906,-0.485308,0.0998234,0.571743,0.131994
-18.7282,0.85534,0.79426,2,0.679936,0.311492,0.522648,-0.259719,-0.249633,0.0746844,0.0932144,0.282211,0.198337,0.0571524,0.179625,0.664144,-0.232481,0.311123,0.479794,0.399172,0.56553,0.06056,-0.635483,0.208063
-19.5204,0.939853,0.79426,1,0.106237,0.311337,0.415637,-0.225844,-0.198014,0.134824,-0.0990735,-0.0442687,0.420592,0.0189239,-0.185581,0.32859,0.178065,0.442207,0.244176,0.0497706,0.687118,0.440098,-0.553747,0.0304935
-18.8318,1,0.79426,2,0.853005,-0.0582308,0.926986,-0.382716,-0.206824,0.0786888,0.151262,-0.302463,0.477945,-0.0428527,-0.260399,0.20664,0.194156,0.595152,0.35668,0.130331,0.461445,0.476687,-0.460071,0.273382
-15.9336,0.617385,0.79426,1,1.00245,-0.0214977,0.585111,-0.123096,-0.0250343,0.554031,0.292685,-0.200017,-0.233578,0.165547,-0.183279,0.190417,0.264808,0.0407894,0.617713,-0.0769579,0.105826,0.296718,-0.518479,0.255662
-16.104,0.651332,0.79426,2,1.01211,0.247876,0.481853,0.414009,0.185845,-0.373598,-0.080541,0.400457,0.422298,-0.102737,0.332478,0.0991243,-0.0662987,0.135224,-0.360099,0.258771,0.0663864,-0.0441581,0.733681,-0.110511
-16.3921,0.365602,0.79426,1,0.43724,0.108584,0.548159,0.122902,0.0399669,0.331844,-0.0344898,0.611901,0.440985,-0.121735,0.429544,0.450127,-0.146824,-0.0600012,-0.385192,0.0800835,-0.345693,0.0364839,0.160678,0.275869
-16.8985,0.966216,0.79426,1,1.16255,-0.102493,0.543946,0.515923,0.200643,0.206444,-0.205913,0.279202,0.368266,0.307746,0.447095,-0.0811244,-0.229563,0.183851,0.318385,0.537458,-0.212545,-0.324094,0.610522,0.165599
-16.264,1,0.79426,1,0.951151,0.330646,-0.0562418,0.027574,-0.0456739,0.0747796,0.467519,-0.26822,-0.00551678,-0.245006,0.325496,-0.00600796,-0.151061,0.021466,-0.186309,0.171184,0.0886825,0.179357,0.705771,-0.0322633
-20.3962,0.768994,0.79426,1,1.03423,0.0512526,0.409781,-0.659122,-0.453315,0.122303,0.777395,0.496371,0.0687899,-0.0358334,0.410486,0.253374,0.692319,-0.117299,-0.0312196,-0.0218292,0.341769,0.0936153,0.233163,-0.0614691
-13.5107,1,0.79426,1,0.534275,0.137208,0.630249,0.0369418,0.163751,0.0677524,-0.256369,-0.276356,0.0706147,-0.0401008,-0.0802507,0.0767396,-0.452665,0.416342,-0.000748179,0.339703,0.214909,0.237307,0.076158,0.0671306
-11.7025,0.445408,0.79426,1,0.644601,0.202658,0.659067,0.0193962,0.587273,-0.191584,-0.0206897,-0.0150775,0.00811156,0.168873,0.173804,0.124665,0.263138,0.113043,0.279614,0.260233,-0.0755377,-0.0173677,0.137683,-0.0239839
-11.7025,0.306818,0.79426,1,0.644601,0.202658,0.659067,0.0193962,0.587273,-0.191584,-0.0206897,-0.0150775,0.00811156,0.168873,0.173804,0.124665,0.263138,0.113043,0.279614,0.260233,-0.0755377,-0.0173677,0.137683,-0.0239839
